unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
1730,part,screen,0.0835296300509977,black-c,139916835.0,2944093.0,1136835.0,0.0080214660467080919,tvmonitor,1019561.0,1844902.0,160896.0,0.059512488501302169,screen,677188.0,741875.0,109396.0,0.0835296300509977,barn-s,200704.0,991381.0,36657.0,0.031725905898074135,,24924928.0,147552.0,126691.0,0.0050786527537774011
1498,texture,fibrous,0.083414931847971455,yellow-c,34166024.0,3073334.0,462817.0,0.012584571235233896,field,1883336.0,1175670.0,119111.0,0.040515392556536883,torso,7669375.0,594908.0,147549.0,0.018178370758484878,wheat_field-s,175616.0,393765.0,40355.0,0.076281695039563252,fibrous,1831424.0,1593035.0,263658.0,0.083414931847971455
1002,scene,conference_room-s,0.083395629275393512,black-c,139916835.0,2967554.0,742777.0,0.0052256126094869394,swivel chair,309015.0,2085785.0,133770.0,0.059163301681092247,monitor,141433.0,724102.0,24029.0,0.028554757779504836,conference_room-s,2308096.0,1538238.0,296076.0,0.083395629275393512,,24924928.0,256379.0,242137.0,0.0097091041923207545
1523,scene,nursery-s,0.083326170172150299,pink-c,18491188.0,2760987.0,160977.0,0.0076324256213421348,cradle,157375.0,1298882.0,85471.0,0.062351818591669307,headboard,500152.0,817645.0,61510.0,0.04896174202232452,nursery-s,827904.0,1112955.0,149285.0,0.083326170172150299,bumpy,2082304.0,39542.0,9490.0,0.004492613934393634
1149,scene,auditorium-s,0.083295313924521636,red-c,21004512.0,2542504.0,144857.0,0.0061898989747057095,seat,1488057.0,1409607.0,166923.0,0.061127364330780545,screen,677188.0,375272.0,64100.0,0.064854911165971904,auditorium-s,489216.0,914075.0,107900.0,0.083295313924521636,crosshatched,1743616.0,159750.0,11047.0,0.0058378106439770459
1350,object,train,0.083264912331616356,white-c,72511065.0,3165159.0,558674.0,0.0074373298916165396,train,1646804.0,3093664.0,364375.0,0.083264912331616356,coach,689166.0,1373873.0,103560.0,0.05285078329494728,highway-s,4076800.0,1557118.0,197282.0,0.036287513087136972,,24924928.0,125468.0,122885.0,0.0049296939433704388
1890,object,water,0.08325466026253403,blue-c,61494563.0,3211681.0,1576743.0,0.024976326044458992,water,5655946.0,2830388.0,652226.0,0.08325466026253403,screen,677188.0,923426.0,16124.0,0.010176145005648505,coast-s,1103872.0,953698.0,90699.0,0.046113344494885529,,24924928.0,445282.0,334989.0,0.013380708722323642
190,scene,gazebo-exterior-s,0.083227586706430171,orange-c,30348501.0,2898974.0,324178.0,0.0098464622179242865,bird,1030707.0,1405354.0,97690.0,0.041776946429800919,wing,323329.0,760938.0,21535.0,0.020263810631466823,gazebo-exterior-s,363776.0,413885.0,59750.0,0.083227586706430171,bumpy,2082304.0,1021190.0,78980.0,0.026113286299881567
65,scene,airport_terminal-s,0.0830920998846367,green-c,63326720.0,3200481.0,336647.0,0.0050860278341226754,ceiling,12122565.0,2455845.0,345198.0,0.024252993632076864,body,1291612.0,802382.0,27219.0,0.013169793518888123,airport_terminal-s,1480192.0,1500667.0,228684.0,0.0830920998846367,,24924928.0,356559.0,348463.0,0.013975962161669599
1492,part,roof,0.082979273833250808,blue-c,61494563.0,2803947.0,499155.0,0.0078238251781699054,house,1833277.0,2515922.0,198692.0,0.047871741934178161,roof,443437.0,674281.0,85641.0,0.082979273833250808,house-s,689920.0,1256404.0,38779.0,0.020329271393335412,frilly,1618176.0,418724.0,51475.0,0.025926438923656144
507,scene,bakery-shop-s,0.082837581807981703,yellow-c,34166024.0,2827176.0,194016.0,0.005272290820361669,case,608750.0,1547062.0,128419.0,0.063341937157719297,monitor,141433.0,521076.0,15813.0,0.0244519836213615,bakery-shop-s,715008.0,943008.0,126839.0,0.082837581807981703,,24924928.0,167338.0,158887.0,0.0063724615905449474
171,scene,jacuzzi-indoor-s,0.082784660508689753,green-c,63326720.0,3064685.0,776074.0,0.011827632173340709,swimming pool,200439.0,2293240.0,98702.0,0.041212086796658172,pot,422616.0,501235.0,8817.0,0.0096357075256219976,jacuzzi-indoor-s,526848.0,1451876.0,151284.0,0.082784660508689753,veined,1806336.0,332598.0,24625.0,0.011646831186926793
1185,scene,volleyball_court-outdoor-s,0.082673509530418451,pink-c,18491188.0,3049322.0,190072.0,0.0089024871527225817,court,244272.0,1793854.0,85142.0,0.043595851271695005,arm,2299112.0,805429.0,112037.0,0.037439214784675309,volleyball_court-outdoor-s,137984.0,729480.0,66240.0,0.082673509530418451,,24924928.0,306302.0,244645.0,0.0097910538795117456
817,scene,desert-sand-s,0.082424032113648724,blue-c,61494563.0,3068211.0,366415.0,0.0057077224582160494,airplane,1293178.0,1525941.0,104588.0,0.038528939253226431,body,1291612.0,559041.0,63334.0,0.035435196515003757,desert-sand-s,275968.0,734674.0,76958.0,0.082424032113648724,grooved,1505280.0,1070712.0,164089.0,0.068033001327167802
1823,texture,gauzy,0.082357116456815579,white-c,72511065.0,3107100.0,1433907.0,0.01932899295157741,windowpane,8841352.0,941899.0,171680.0,0.017861804277365272,pane,480756.0,395824.0,7119.0,0.0081878313115826915,childs_room-s,965888.0,538949.0,20129.0,0.01355754801617557,gauzy,1630720.0,1681322.0,252015.0,0.082357116456815579
1208,object,washer,0.082293412167531749,grey-c,159331282.0,2975938.0,770641.0,0.0047706903586214981,washer,211900.0,741423.0,72487.0,0.082293412167531749,drawer,540514.0,445561.0,24468.0,0.025444906287079853,laundromat-s,363776.0,670634.0,63344.0,0.065231405486341806,,24924928.0,17460.0,16805.0,0.00067420689818970328
867,scene,classroom-s,0.082291753568966022,white-c,72511065.0,2704568.0,518381.0,0.0069397599793898706,painting,2207098.0,1317683.0,83304.0,0.024205886019287647,screen,677188.0,475995.0,27613.0,0.024532459109606688,classroom-s,639744.0,878102.0,115409.0,0.082291753568966022,swirly,1605632.0,109820.0,9642.0,0.0056524466382539672
1810,scene,jacuzzi-indoor-s,0.082216217634250632,green-c,63326720.0,2906537.0,431998.0,0.006565193532239254,water,5655946.0,2054952.0,402816.0,0.055119250167143717,torso,7669375.0,526963.0,46431.0,0.0056971202248074729,jacuzzi-indoor-s,526848.0,1082019.0,122226.0,0.082216217634250632,potholed,1580544.0,424161.0,63645.0,0.032788785508948717
196,texture,fibrous,0.082187647916510689,purple-c,10857154.0,3111529.0,115736.0,0.0083546121991226845,pottedplant,925877.0,1389316.0,140988.0,0.064845771212926104,wheel,1513439.0,941155.0,148396.0,0.064346599901656323,oasis-s,137984.0,247088.0,12459.0,0.033436836610638912,fibrous,1831424.0,1579757.0,259065.0,0.082187647916510689
1959,texture,polka-dotted,0.082125322474808762,green-c,63326720.0,3079372.0,1681666.0,0.02598193763819551,grass,12961339.0,1344315.0,489078.0,0.035397916242055918,body,1291612.0,479796.0,14191.0,0.008075838100815096,ball_pit-s,275968.0,527070.0,60174.0,0.081002713821103176,polka-dotted,1705984.0,1303650.0,228409.0,0.082125322474808762
1055,object,bottle,0.081882198966380132,black-c,139916835.0,2920311.0,653129.0,0.004593547248000456,bottle,940208.0,947816.0,142895.0,0.081882198966380132,body,1291612.0,464844.0,132315.0,0.08146768045385222,bank_vault-s,125440.0,318614.0,18907.0,0.044471676855299451,cobwebbed,1505280.0,560123.0,129470.0,0.06687731445251463
663,part,crosswalk,0.081818596309918223,white-c,72511065.0,2712400.0,377598.0,0.0050450080296350897,road,12902886.0,1231654.0,333045.0,0.024131081451683314,crosswalk,241792.0,612386.0,64602.0,0.081818596309918223,crosswalk-s,200704.0,696337.0,14408.0,0.016323885465419942,potholed,1580544.0,100380.0,12326.0,0.0073870398981660049
1623,scene,rope_bridge-s,0.081791271571926144,blue-c,61494563.0,3005958.0,662377.0,0.010375881228627199,sea,2272224.0,2464914.0,285771.0,0.064198481050877179,wave,42267.0,710446.0,8172.0,0.010975889843541187,rope_bridge-s,188160.0,908203.0,82893.0,0.081791271571926144,cobwebbed,1505280.0,305169.0,20088.0,0.011220083547396308
302,scene,gymnasium-indoor-s,0.081728890566737517,yellow-c,34166024.0,2838717.0,189657.0,0.0051516112254422668,airplane,1293178.0,1210631.0,81552.0,0.03366777348563757,wing,323329.0,619799.0,28784.0,0.031480493118563685,gymnasium-indoor-s,326144.0,490491.0,61700.0,0.081728890566737517,studded,1593088.0,164186.0,24971.0,0.014414914711802727
1435,scene,playground-s,0.081706417969424877,red-c,21004512.0,2960269.0,122256.0,0.0051276448278863079,escalator,150139.0,1765205.0,45707.0,0.024446991581788338,coach,689166.0,644527.0,20123.0,0.015319320630038749,playground-s,439040.0,825676.0,95530.0,0.081706417969424877,spiralled,1605632.0,221664.0,19673.0,0.010883353442614971
1061,part,coach,0.081458361521932074,black-c,139916835.0,3045446.0,719334.0,0.0050570802642327141,train,1646804.0,2483752.0,161862.0,0.040784701466023837,coach,689166.0,725547.0,106560.0,0.081458361521932074,aqueduct-s,225792.0,1474188.0,60197.0,0.036710345210311364,pleated,1505280.0,306747.0,27792.0,0.015576423509235051
211,scene,operating_room-s,0.081444819543987801,pink-c,18491188.0,2844178.0,120400.0,0.0056752388856055672,person,14523849.0,1274917.0,326339.0,0.021091649034763581,hand,398768.0,722170.0,27208.0,0.024876340595942327,operating_room-s,213248.0,599142.0,61182.0,0.081444819543987801,freckled,1555456.0,69028.0,9828.0,0.0060867454120258433
1456,scene,cavern-indoor-s,0.081399530133768022,green-c,63326720.0,3193086.0,487587.0,0.0073840771578492616,rock,1616496.0,1661856.0,185924.0,0.060122337528957827,trunk,43897.0,321842.0,1605.0,0.0044077180378651803,cavern-indoor-s,163072.0,648899.0,61119.0,0.081399530133768022,stratified,1568000.0,1383197.0,172613.0,0.062122649522202679
2000,scene,lighthouse-s,0.081399526341659589,blue-c,61494563.0,2215865.0,370756.0,0.0058534562667138532,lighthouse,45416.0,1308735.0,23441.0,0.017615408315861458,wing,323329.0,604118.0,14932.0,0.016363566626302031,lighthouse-s,589568.0,620464.0,91082.0,0.081399526341659589,,24924928.0,95771.0,61432.0,0.0024612902293965604
293,object,plant,0.081263620797753733,green-c,63326720.0,3042802.0,811159.0,0.012373081981928073,plant,3760075.0,1906899.0,425908.0,0.081263620797753733,pot,422616.0,673867.0,50222.0,0.048001406914718214,florist_shop-indoor-s,225792.0,1068880.0,50077.0,0.040235578642048214,,24924928.0,131502.0,95235.0,0.0038153221430304116
1308,scene,nursery-s,0.081156857681270345,red-c,21004512.0,2802519.0,136685.0,0.0057745247999332157,bus,1628191.0,1884565.0,233000.0,0.071041870187904227,footboard,366693.0,1247727.0,32134.0,0.020308591493573221,nursery-s,827904.0,892702.0,129157.0,0.081156857681270345,potholed,1580544.0,71231.0,6433.0,0.003909825434468943
456,part,screen,0.081151716088399814,black-c,139916835.0,3098870.0,1149363.0,0.0081017314170263154,tvmonitor,1019561.0,1164629.0,100563.0,0.048263436785950652,screen,677188.0,368596.0,78497.0,0.081151716088399814,theater-indoor_procenium-s,288512.0,565090.0,28283.0,0.034269173495339374,perforated,1793792.0,1609474.0,227243.0,0.071549544823825265
34,object,airplane,0.081121200524185602,blue-c,61494563.0,2950405.0,415545.0,0.0064899069916653784,airplane,1293178.0,2249334.0,265810.0,0.081121200524185602,body,1291612.0,1596652.0,116441.0,0.042008815137185886,conference_room-s,2308096.0,654907.0,173227.0,0.062093515751802296,,24924928.0,118072.0,102477.0,0.0041088552954563146
895,scene,mountain_snowy-s,0.081003015728037864,green-c,63326720.0,2920168.0,463794.0,0.0070503524811405191,mountain,5469345.0,2187664.0,338834.0,0.04630034127360988,leg,2786636.0,726544.0,50066.0,0.014456930958668989,mountain_snowy-s,1793792.0,982801.0,208059.0,0.081003015728037864,cobwebbed,1505280.0,703116.0,112489.0,0.053670797416106725
1206,scene,airport_terminal-s,0.080988414797208141,grey-c,159331282.0,3140255.0,998829.0,0.0061857450238587686,water,5655946.0,2173239.0,302427.0,0.040180247591326837,leg,2786636.0,573458.0,15345.0,0.0045877882017454821,airport_terminal-s,1480192.0,1232169.0,203212.0,0.080988414797208141,,24924928.0,169707.0,154177.0,0.006181803076751838
706,scene,rope_bridge-s,0.08095881031757711,green-c,63326720.0,2913241.0,809527.0,0.012372331199881695,water,5655946.0,2448359.0,264908.0,0.03379188475848334,torso,7669375.0,980221.0,90021.0,0.010516994126460719,rope_bridge-s,188160.0,656485.0,63260.0,0.08095881031757711,marbled,1693440.0,478409.0,44313.0,0.020828319708808687
1012,scene,bridge-s,0.080941815422539351,blue-c,61494563.0,3067607.0,386341.0,0.0060200391022607594,bridge,432492.0,2342600.0,192153.0,0.074393162207857022,coach,689166.0,444112.0,12334.0,0.011003225852495753,bridge-s,639744.0,1422987.0,154459.0,0.080941815422539351,dotted,2935296.0,461538.0,50090.0,0.014966785628061184
1270,texture,stratified,0.080938720335124947,orange-c,30348501.0,3264617.0,276035.0,0.0082801185694621211,mountain,5469345.0,888601.0,187319.0,0.030356558579865547,wave,42267.0,89269.0,2638.0,0.020465794659343031,mountain-s,1166592.0,463032.0,72628.0,0.046646234158597713,stratified,1568000.0,2143108.0,277881.0,0.080938720335124947
1841,scene,home_theater-s,0.08093722062272353,red-c,21004512.0,2770451.0,343285.0,0.014650465920537146,stage,281762.0,713918.0,13941.0,0.014200311895524165,hair,989801.0,377689.0,19778.0,0.014675242188241998,home_theater-s,313600.0,289737.0,45176.0,0.08093722062272353,polka-dotted,1705984.0,134731.0,12884.0,0.0070487917099556797
1869,scene,attic-s,0.080915711987189332,yellow-c,34166024.0,3087892.0,183388.0,0.0049470026431778901,house,1833277.0,1675885.0,62295.0,0.01807293405866835,pane,480756.0,527220.0,8048.0,0.0080485794977238345,attic-s,1216768.0,1332068.0,190802.0,0.080915711987189332,,24924928.0,134360.0,123835.0,0.0049662221897472649
639,scene,beach-s,0.080776350592203672,blue-c,61494563.0,3180431.0,552281.0,0.0086128763765812594,sea,2272224.0,2672966.0,320301.0,0.069255932412648172,torso,7669375.0,815597.0,48247.0,0.0057186882350675171,beach-s,990976.0,1162807.0,160972.0,0.080776350592203672,potholed,1580544.0,601776.0,103561.0,0.049818665848229637
2026,scene,highway-s,0.080765976541698092,green-c,63326720.0,2800002.0,428923.0,0.006528727088711145,signboard,661129.0,1712834.0,35224.0,0.015061107716594285,screen,677188.0,290258.0,25821.0,0.027421744324970129,highway-s,4076800.0,1120743.0,388414.0,0.080765976541698092,chequered,1530368.0,295795.0,101256.0,0.058702295254178923
1287,scene,highway-s,0.080701964122815162,grey-c,159331282.0,3183362.0,1042833.0,0.0064582975414823338,road,12902886.0,2419081.0,947630.0,0.065925127538056197,crosswalk,241792.0,296759.0,9263.0,0.017500869092063297,highway-s,4076800.0,1600162.0,423930.0,0.080701964122815162,grooved,1505280.0,491884.0,33793.0,0.01721172412142178
677,object,pool table,0.080695575177706175,red-c,21004512.0,2864738.0,113553.0,0.004780032343399564,pool table,435101.0,1761791.0,164042.0,0.080695575177706175,top,381885.0,643078.0,20302.0,0.020207811391106053,poolroom-home-s,1317120.0,1052402.0,146010.0,0.065666387228852374,,24924928.0,132372.0,124865.0,0.0050081349856121154
887,scene,bullring-s,0.080691341144637441,pink-c,18491188.0,2907793.0,105776.0,0.0049675941221624456,ground,7897548.0,2462992.0,203516.0,0.020036971459356599,wing,323329.0,931421.0,12924.0,0.010407255122698349,bullring-s,137984.0,1215168.0,101035.0,0.080691341144637441,scaly,1568000.0,332591.0,33823.0,0.018118480711047113
1158,object,bed,0.080584016791728275,orange-c,30348501.0,3068373.0,163396.0,0.0049136514382044491,bed,5899566.0,910952.0,507891.0,0.080584016791728275,headboard,500152.0,573405.0,54680.0,0.053666929374203164,bedroom-s,19167232.0,774952.0,615603.0,0.031852659298610551,smeared,1869056.0,11081.0,1977.0,0.0010526259743578821
901,texture,waffled,0.080561505637663552,orange-c,30348501.0,3147001.0,293901.0,0.0088520128893784366,bottle,940208.0,573060.0,33158.0,0.022402389011627513,body,1291612.0,105953.0,21853.0,0.015884865436951921,beauty_salon-s,489216.0,377386.0,46528.0,0.05673634330560412,waffled,1555456.0,2268327.0,285083.0,0.080561505637663552
739,scene,market-outdoor-s,0.080514918126418256,red-c,21004512.0,3117323.0,133826.0,0.0055788706765951268,person,14523849.0,1443198.0,529710.0,0.034313560687312845,arm,2299112.0,698960.0,41523.0,0.014044414619882843,market-outdoor-s,363776.0,689967.0,78520.0,0.080514918126418256,,24924928.0,211021.0,179314.0,0.0071850231411406222
724,object,water,0.080512892369696554,green-c,63326720.0,2923173.0,503869.0,0.0076638702897075571,water,5655946.0,2147879.0,581491.0,0.080512892369696554,shop window,233888.0,1086894.0,30999.0,0.024034275533171084,fishpond-s,125440.0,598625.0,27649.0,0.039701844874327978,smeared,1869056.0,531000.0,45471.0,0.019311683375202001
1838,object,bookcase,0.080450203836833281,red-c,21004512.0,3004181.0,143569.0,0.0060158497395613785,bookcase,521264.0,1611683.0,158819.0,0.080450203836833281,coach,689166.0,388926.0,5604.0,0.0052252332893235167,library-indoor-s,301056.0,950776.0,81984.0,0.070080899398896265,,24924928.0,118780.0,107817.0,0.0043237676969313027
361,scene,building_facade-s,0.080325763109375503,pink-c,18491188.0,3294808.0,174308.0,0.0080654505099277754,building,35246027.0,2570763.0,1985408.0,0.055409752266881586,balcony,317196.0,1218958.0,69362.0,0.047288231732924638,building_facade-s,3148544.0,1874180.0,373456.0,0.080325763109375503,woven,1781248.0,337290.0,42952.0,0.020693914875124422
596,scene,airport_terminal-s,0.080172498069502315,black-c,139916835.0,3238109.0,815669.0,0.0057304563339949568,car,5354795.0,2826492.0,340057.0,0.043367813468040091,head,4946761.0,1250379.0,85789.0,0.014037648958470884,airport_terminal-s,1480192.0,1469933.0,218964.0,0.080172498069502315,,24924928.0,424243.0,389612.0,0.015609730925133734
210,part,wheel,0.080162777687096523,green-c,63326720.0,3238501.0,511273.0,0.0077402337858745399,motorbike,1440771.0,2777512.0,258740.0,0.065345925022155332,wheel,1513439.0,1087270.0,193008.0,0.080162777687096523,forest_path-s,313600.0,1001467.0,65293.0,0.052243845687300262,potholed,1580544.0,426915.0,81233.0,0.042172102338977877
197,object,toilet,0.080077352334765262,grey-c,159331282.0,2717796.0,875177.0,0.0054300168611045776,toilet,310112.0,618154.0,68822.0,0.080077352334765262,lid,90429.0,376387.0,26203.0,0.059469421011182133,bathroom-s,9257472.0,472770.0,317867.0,0.033771178900118194,grooved,1505280.0,28632.0,2110.0,0.0013774626224538158
365,scene,amphitheater-s,0.080053548012404441,black-c,139916835.0,3263069.0,767318.0,0.0053879928842806074,stairway,494268.0,1419782.0,119520.0,0.066602397285083006,crosswalk,241792.0,289581.0,20899.0,0.040940380900888182,amphitheater-s,275968.0,906790.0,87666.0,0.080053548012404441,striped,2433536.0,293191.0,38639.0,0.014374157393656755
1071,scene,beauty_salon-s,0.080005851689389576,red-c,21004512.0,2952930.0,198042.0,0.0083353114977650945,swivel chair,309015.0,918062.0,34751.0,0.029145552474742646,torso,7669375.0,510305.0,114550.0,0.014203118858592484,beauty_salon-s,489216.0,455747.0,70002.0,0.080005851689389576,matted,1593088.0,1227170.0,165491.0,0.062337297397474054
