unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
509,object,floor,0.0079051934036598985,brown-c,182265724.0,1564100.0,540841.0,0.0029507556381607506,floor,20378155.0,603100.0,164560.0,0.0079051934036598985,skirt,71084.0,119242.0,892.0,0.0047087640022382441,corridor-s,1530368.0,379223.0,13602.0,0.0071740922547546427,knitted,1856512.0,124040.0,9918.0,0.0050328980419499514
557,texture,freckled,0.0078993447019727863,black-c,139916835.0,1165827.0,367651.0,0.0026127347564930369,escalator,150139.0,429217.0,3508.0,0.0060918853586363056,water tank,81859.0,135766.0,798.0,0.0036803534615154,escalator-outdoor-s,137984.0,239084.0,2294.0,0.0061210222694210361,freckled,1555456.0,140890.0,13295.0,0.0078993447019727863
493,object,person,0.0078985829577711015,blue-c,61494563.0,1983746.0,245500.0,0.0038824781609812717,person,14523849.0,1117460.0,122576.0,0.0078985829577711015,neck,812426.0,393335.0,7533.0,0.0062867834836107988,kindergarden_classroom-s,275968.0,576327.0,6096.0,0.007203979205836924,,24924928.0,128524.0,68904.0,0.0027578645809401875
828,part,button panel,0.0078773522649124347,yellow-c,34166024.0,1231611.0,87232.0,0.0024704334300574252,seat,1488057.0,581766.0,13000.0,0.0063204271830877038,button panel,31244.0,113847.0,1134.0,0.0078773522649124347,auditorium-s,489216.0,363034.0,5581.0,0.006591714117323298,waffled,1555456.0,107722.0,9077.0,0.0054875730079360328
221,part,hair,0.007874022286754918,red-c,21004512.0,1510637.0,118175.0,0.0052763824255901712,person,14523849.0,707084.0,73196.0,0.0048289530290702362,hair,989801.0,223894.0,9482.0,0.007874022286754918,ball_pit-s,275968.0,349100.0,2249.0,0.0036110009489113202,freckled,1555456.0,185584.0,12467.0,0.0072123074929436011
81,part,screen,0.0078573886000818105,white-c,72511065.0,1076905.0,135973.0,0.0018511817997269699,silver screen,120430.0,594938.0,4830.0,0.0067976659939369879,screen,677188.0,66899.0,5801.0,0.0078573886000818105,youth_hostel-s,614656.0,385007.0,2969.0,0.0029788480717251229,interlaced,1630720.0,68129.0,4378.0,0.0025836972128764671
795,scene,movie_theater-indoor-s,0.0078206218246476434,red-c,21004512.0,1250133.0,50022.0,0.0022527741182545636,car,5354795.0,625536.0,35670.0,0.0060003421557595967,body,1291612.0,139110.0,8161.0,0.005736836592596029,movie_theater-indoor-s,238336.0,293885.0,4130.0,0.0078206218246476434,perforated,1793792.0,122704.0,12277.0,0.0064472626310314099
824,object,sheep,0.0078159945067398737,grey-c,159331282.0,1331516.0,439770.0,0.0027447365431141398,sheep,811669.0,695672.0,11690.0,0.0078159945067398737,body,1291612.0,178887.0,7677.0,0.0052480752955588583,street-s,28111104.0,398744.0,85199.0,0.0029973633095698032,cobwebbed,1505280.0,113014.0,4463.0,0.0027654692467798674
514,part,head,0.0077818246943236963,pink-c,18491188.0,1228582.0,69564.0,0.0035401155590938844,cat,4163987.0,679512.0,28095.0,0.0058344014333999803,head,4946761.0,230184.0,39975.0,0.0077818246943236963,alley-s,1091328.0,333772.0,6568.0,0.0046301387631720679,freckled,1555456.0,157215.0,10500.0,0.0061685929322024642
180,object,bench,0.0077790374877290923,orange-c,30348501.0,1138570.0,79774.0,0.0025399829854826413,bench,486371.0,706531.0,9208.0,0.0077790374877290923,crosswalk,241792.0,150147.0,2837.0,0.007291147308417842,church-indoor-s,301056.0,415943.0,4236.0,0.005943069435422433,interlaced,1630720.0,76091.0,4680.0,0.0027494946041168393
641,texture,waffled,0.0077643451046758303,grey-c,159331282.0,1245291.0,332674.0,0.0020760478375529291,wall,48917895.0,496400.0,132577.0,0.0026901862471596467,neck,812426.0,79319.0,4174.0,0.0047027223737593944,pantry-s,413952.0,285269.0,2147.0,0.0030800173295805031,waffled,1555456.0,123817.0,12938.0,0.0077643451046758303
174,scene,highway-s,0.0077530393312647281,blue-c,61494563.0,1341586.0,164300.0,0.0026215917133703844,sky,36622673.0,833616.0,183021.0,0.0049102482776664496,wheel,1513439.0,187577.0,6927.0,0.004088923309224014,highway-s,4076800.0,448642.0,34816.0,0.0077530393312647281,polka-dotted,1705984.0,136834.0,5200.0,0.0028297502527728832
368,part,shade,0.0077487273713063611,yellow-c,34166024.0,1063514.0,64300.0,0.0018285103032716571,lamp,593361.0,450642.0,4675.0,0.0044980987715139004,shade,197478.0,70172.0,2058.0,0.0077487273713063611,conference_room-s,2308096.0,277689.0,9210.0,0.0035745126767123023,crystalline,1530368.0,73288.0,5200.0,0.0032531392794046252
879,object,fireplace,0.0077195507827071521,brown-c,182265724.0,1215042.0,334930.0,0.00182876120645189,fireplace,390206.0,528282.0,7036.0,0.0077195507827071521,door frame,221497.0,150023.0,1451.0,0.0039208904285417028,pantry-s,413952.0,334297.0,4175.0,0.0056110010563465455,swirly,1605632.0,75965.0,6882.0,0.0041093559202610595
659,object,skyscraper,0.0076727372731864993,grey-c,159331282.0,1411575.0,353330.0,0.0022029493234929235,skyscraper,1270392.0,481046.0,13336.0,0.0076727372731864993,slats,12365.0,76574.0,519.0,0.0058697127346754065,fitting_room-interior-s,150528.0,292126.0,1605.0,0.0036390514432636726,banded,2571520.0,82218.0,16864.0,0.0063954515839588846
543,object,ceiling,0.0076501410784982505,brown-c,182265724.0,1302777.0,365348.0,0.0019942233199447173,ceiling,12122565.0,669614.0,97119.0,0.0076501410784982505,front,82304.0,85918.0,407.0,0.0024252897535977105,kiosk-indoor-s,175616.0,459333.0,2911.0,0.0046057357310794597,,24924928.0,50149.0,40717.0,0.0016329675195192498
90,object,ceiling,0.0076488919790998573,brown-c,182265724.0,1499189.0,537970.0,0.00293608566072076,ceiling,12122565.0,882863.0,98722.0,0.0076488919790998573,roof,443437.0,79404.0,1868.0,0.0035855984859100177,classroom-s,639744.0,518549.0,6095.0,0.005289889411368532,meshed,1756160.0,116341.0,6708.0,0.0035952541359089672
58,part,headboard,0.0076457950342200256,grey-c,159331282.0,1587073.0,385408.0,0.0024008031198729566,cabinet,5324231.0,742835.0,21957.0,0.0036321925708866459,headboard,500152.0,182261.0,5178.0,0.0076457950342200256,waterfall-block-s,326144.0,452022.0,3907.0,0.0050461150596893276,stained,1693440.0,110621.0,4693.0,0.002608137968442253
8,object,road,0.0076414616730917694,grey-c,159331282.0,1223360.0,341996.0,0.0021346379860675917,road,12902886.0,657321.0,102834.0,0.0076414616730917694,crosswalk,241792.0,86699.0,1013.0,0.0030933375677144712,bakery-shop-s,715008.0,375693.0,4857.0,0.0044730182236122316,sprinkled,1718528.0,97500.0,4039.0,0.0022290422292850563
754,part,screen,0.0076253910536341037,white-c,72511065.0,1221974.0,245562.0,0.0033415489281255362,path,505737.0,583712.0,6111.0,0.0056408987776668043,screen,677188.0,136403.0,6157.0,0.0076253910536341037,doorway-outdoor-s,225792.0,319245.0,2331.0,0.0042951432267194388,freckled,1555456.0,66785.0,8011.0,0.0049627376520074585
43,part,wheel,0.007609994675764886,orange-c,30348501.0,1255366.0,60564.0,0.0019200272083110636,motorbike,1440771.0,694557.0,10970.0,0.0051639130504368847,wheel,1513439.0,165206.0,12678.0,0.007609994675764886,wine_cellar-bottle_storage-s,150528.0,385533.0,1796.0,0.003361627656687224,cobwebbed,1505280.0,103009.0,3920.0,0.0024433281869694567
433,texture,dotted,0.0076090079589892102,red-c,21004512.0,1052709.0,140954.0,0.0064314784995090635,flower,591549.0,539332.0,4330.0,0.0038435898596690253,ear,784263.0,103515.0,2895.0,0.0032716189597946843,parlor-s,1003520.0,310002.0,3790.0,0.002893721769033665,dotted,2935296.0,168306.0,23437.0,0.0076090079589892102
676,scene,skyscraper-s,0.0075888958409342667,green-c,63326720.0,1268787.0,193727.0,0.0030081000866746229,plant,3760075.0,752027.0,20178.0,0.0044920617534936029,faucet,46285.0,94272.0,502.0,0.0035843061654350053,skyscraper-s,4402944.0,479727.0,36775.0,0.0075888958409342667,lacelike,1530368.0,137871.0,6382.0,0.0038402822866227359
342,object,chair,0.0075819801232829848,black-c,139916835.0,1113862.0,360529.0,0.0025629385755763083,chair,4633108.0,500630.0,38631.0,0.0075819801232829848,shop window,233888.0,114809.0,2096.0,0.0060472993442026975,classroom-s,639744.0,342156.0,5433.0,0.0055639361084399161,,24924928.0,35755.0,32973.0,0.0013227448490053841
582,part,shop window,0.0075481749437412218,purple-c,10857154.0,1777669.0,38171.0,0.0030302496250591031,sidewalk,4001057.0,1077417.0,34191.0,0.0067781684731011323,shop window,233888.0,280553.0,3854.0,0.0075481749437412218,cloister-indoor-s,263424.0,708013.0,7063.0,0.0073239220468407475,,24924928.0,104301.0,59437.0,0.0023803562320423013
980,object,washer,0.007497032650607899,white-c,72511065.0,1364210.0,226116.0,0.0030701776241599719,washer,211900.0,716708.0,6910.0,0.007497032650607899,body,1291612.0,160957.0,7319.0,0.0050641757481404599,waterfall-block-s,326144.0,405852.0,3980.0,0.0054669128151029643,spiralled,1605632.0,130290.0,12033.0,0.0069801477937384603
792,object,pool table,0.0074965400584345683,green-c,63326720.0,1801948.0,315862.0,0.0048734504721181186,pool table,435101.0,901456.0,9945.0,0.0074965400584345683,screen,677188.0,224624.0,4234.0,0.0047171387890523157,game_room-s,1367296.0,523411.0,9969.0,0.0053005788153373838,dotted,2935296.0,153880.0,16029.0,0.0052158259920530971
664,object,ceiling,0.0074909673600992667,purple-c,10857154.0,1422170.0,31932.0,0.0026072489555327371,ceiling,12122565.0,784162.0,95965.0,0.0074909673600992667,hair,989801.0,109103.0,6026.0,0.0055138816958526021,park-s,1179136.0,472602.0,6743.0,0.0040991006051690126,freckled,1555456.0,105219.0,7591.0,0.0045920231518785494
692,part,eye,0.0074671270109454169,yellow-c,34166024.0,1384046.0,182992.0,0.0051740774287318842,signboard,661129.0,686097.0,5798.0,0.0043222595621978969,eye,110350.0,163943.0,2033.0,0.0074671270109454169,pantry-s,413952.0,382535.0,4410.0,0.0055676405197979482,sprinkled,1718528.0,107823.0,5612.0,0.0030822649484632341
308,part,wing,0.0074669957991947613,brown-c,182265724.0,1229361.0,561680.0,0.0030704069603908592,building,35246027.0,731811.0,149438.0,0.004170937022027219,wing,323329.0,184385.0,3763.0,0.0074669957991947613,swimming_pool-outdoor-s,263424.0,384265.0,2444.0,0.0037877085448163096,braided,1568000.0,97250.0,3853.0,0.0023191326335607926
844,part,headboard,0.0074398460194061988,orange-c,30348501.0,1692904.0,96576.0,0.0030232123014338253,car,5354795.0,867008.0,36968.0,0.0059772006852244243,headboard,500152.0,211164.0,5253.0,0.0074398460194061988,staircase-s,865536.0,455511.0,6566.0,0.0049951273544463553,striped,2433536.0,85355.0,7537.0,0.0030011698868419186
146,scene,swimming_pool-outdoor-s,0.0074359528140065774,yellow-c,34166024.0,1241923.0,167307.0,0.0047475585006401698,sheep,811669.0,625926.0,7965.0,0.0055713716136342973,hand,398768.0,202786.0,4139.0,0.0069281822518684651,swimming_pool-outdoor-s,263424.0,300993.0,4166.0,0.0074359528140065774,braided,1568000.0,94008.0,3750.0,0.0022614092620086863
839,scene,corridor-s,0.0074275998390823184,yellow-c,34166024.0,1912699.0,107675.0,0.0029933795645876093,curtain,3110939.0,805276.0,18260.0,0.0046845076456757456,column,193649.0,202055.0,2568.0,0.0065320906760001612,corridor-s,1530368.0,437938.0,14512.0,0.0074275998390823184,freckled,1555456.0,117534.0,7484.0,0.0044935292938002025
911,object,wall,0.0073906441402871561,yellow-c,34166024.0,1738200.0,184739.0,0.0051719390691103186,wall,48917895.0,816831.0,364875.0,0.0073906441402871561,side,107145.0,60665.0,724.0,0.0043330979256191397,waiting_room-s,1329664.0,589245.0,12481.0,0.0065467985153386333,gauzy,1630720.0,77048.0,6447.0,0.0037894083479837136
886,object,floor,0.0073831563291668883,green-c,63326720.0,1425025.0,198628.0,0.00307696993159912,floor,20378155.0,808644.0,155279.0,0.0073831563291668883,hair,989801.0,152554.0,2811.0,0.0024667761841578738,gazebo-exterior-s,363776.0,443815.0,3641.0,0.0045288886124758999,cobwebbed,1505280.0,74523.0,3143.0,0.0019934545177780877
374,object,building,0.0073552742035628152,brown-c,182265724.0,1922449.0,548263.0,0.0029855329378020278,building,35246027.0,960026.0,264361.0,0.0073552742035628152,door frame,221497.0,214007.0,2253.0,0.0052002188108048204,street-s,28111104.0,628502.0,176041.0,0.0061631312477976753,crosshatched,1743616.0,105985.0,7896.0,0.0042873315759038499
823,scene,swimming_pool-outdoor-s,0.0073075015226577748,blue-c,61494563.0,1606813.0,422194.0,0.0067357930740066137,swimming pool,200439.0,960496.0,6415.0,0.005556421716384298,arm,2299112.0,242216.0,11412.0,0.0045108217031711723,swimming_pool-outdoor-s,263424.0,538700.0,5819.0,0.0073075015226577748,braided,1568000.0,111299.0,5247.0,0.0031343112400331651
678,texture,freckled,0.0072955118956869154,brown-c,182265724.0,1804800.0,698690.0,0.0038102362001789219,wall,48917895.0,597542.0,326307.0,0.0066337217185992109,garage door,63629.0,70234.0,772.0,0.0058005424859682436,conference_room-s,2308096.0,448796.0,16391.0,0.0059810231778787892,freckled,1555456.0,105533.0,12030.0,0.0072955118956869154
996,part,monitor,0.0072809876375780304,black-c,139916835.0,1073534.0,337438.0,0.0023990826042579946,train,1646804.0,537772.0,10795.0,0.0049660016349393063,monitor,141433.0,96242.0,1718.0,0.0072809876375780304,clothing_store-s,413952.0,340377.0,3593.0,0.0047859700347392415,waffled,1555456.0,72703.0,2865.0,0.0017627579994757871
394,part,screen,0.0072536287948202693,red-c,21004512.0,972260.0,33837.0,0.0015420453098001702,refrigerator,420087.0,481026.0,2924.0,0.0032554395567079976,screen,677188.0,85720.0,5494.0,0.0072536287948202693,youth_hostel-s,614656.0,272608.0,2751.0,0.0031101860571862705,lined,1568000.0,62660.0,2834.0,0.0017409723152228801
186,scene,castle-s,0.007235863301251878,green-c,63326720.0,1306017.0,191579.0,0.0029729291953443792,floor,20378155.0,830885.0,146014.0,0.0069322423093433963,body,1291612.0,129705.0,4462.0,0.0031492283966954981,castle-s,865536.0,498629.0,9800.0,0.007235863301251878,striped,2433536.0,88121.0,8550.0,0.003402163139094356
880,color,orange-c,0.0072298430115898113,orange-c,30348501.0,1152147.0,226110.0,0.0072298430115898113,wood,504347.0,483455.0,3779.0,0.003840357390020355,pot,422616.0,132635.0,2185.0,0.0039507038942910968,dinette-vehicle-s,564480.0,269297.0,2670.0,0.0032125827360375975,dotted,2935296.0,62963.0,6249.0,0.0020885625382268107
630,part,door frame,0.0072215535598555668,red-c,21004512.0,1365573.0,102099.0,0.0045850127622677683,windowpane,8841352.0,706004.0,58234.0,0.0061369218353394548,door frame,221497.0,137510.0,2574.0,0.0072215535598555668,dining_room-s,5694976.0,457910.0,30453.0,0.0049740029821477832,,24924928.0,74384.0,37486.0,0.0015017330863535384
931,part,roof,0.0072131332931242445,green-c,63326720.0,1025456.0,135254.0,0.0021062049657253894,grass,12961339.0,549940.0,52369.0,0.0038910283225015991,roof,443437.0,90950.0,3827.0,0.0072131332931242445,baptistry-outdoor-s,175616.0,310901.0,2311.0,0.0047727620062535357,chequered,1530368.0,73639.0,6271.0,0.0039249287742155149
420,part,pane,0.0072077339140572422,purple-c,10857154.0,1039311.0,36951.0,0.0031157263274026238,windowpane,8841352.0,570081.0,39532.0,0.0042181410153607039,pane,480756.0,101540.0,4167.0,0.0072077339140572422,childs_room-s,965888.0,332021.0,3130.0,0.0024174009618629895,meshed,1756160.0,110905.0,6975.0,0.0037498185571665887
387,texture,chequered,0.007204003987260935,red-c,21004512.0,1621111.0,59882.0,0.002653668674119764,windowpane,8841352.0,762005.0,50538.0,0.0052903755425492728,drawer,540514.0,135641.0,3150.0,0.0046805001448726223,skyscraper-s,4402944.0,488436.0,19928.0,0.0040907721147616771,chequered,1530368.0,107526.0,11715.0,0.007204003987260935
214,scene,cockpit-s,0.007196824576565659,orange-c,30348501.0,1695565.0,87329.0,0.0027327258098972995,airplane,1293178.0,675678.0,9959.0,0.0050839834866253817,body,1291612.0,211886.0,10416.0,0.0069761741150184652,cockpit-s,539392.0,364966.0,6462.0,0.007196824576565659,,24924928.0,47759.0,35495.0,0.0014233759759318531
106,part,lid,0.0071883498756421249,yellow-c,34166024.0,1126985.0,76778.0,0.0021801878798443819,desk,916228.0,553891.0,5085.0,0.003470909207567879,lid,90429.0,82892.0,1237.0,0.0071883498756421249,conference_center-s,163072.0,340927.0,1878.0,0.0037401343500869304,paisley,1555456.0,108505.0,5512.0,0.003323587279440007
461,object,painting,0.0071746213404917623,black-c,139916835.0,1113230.0,321457.0,0.0022845581700303651,painting,2207098.0,426013.0,18757.0,0.0071746213404917623,shop window,233888.0,92906.0,1824.0,0.0056128257993045489,pantry-s,413952.0,268220.0,2707.0,0.0039840168367759922,freckled,1555456.0,52773.0,3090.0,0.0019250669256681196
769,part,headboard,0.0071283201693552092,red-c,21004512.0,1218564.0,132462.0,0.005996302320976683,plaything,385803.0,581491.0,3632.0,0.0037689563353125884,headboard,500152.0,177312.0,4795.0,0.0071283201693552092,game_room-s,1367296.0,332470.0,6161.0,0.0036378022029930237,dotted,2935296.0,74724.0,5480.0,0.0018239064881812191
11,object,washer,0.0070868880091984766,black-c,139916835.0,840288.0,200991.0,0.0014299696295000492,washer,211900.0,393328.0,4259.0,0.0070868880091984766,eye,110350.0,89092.0,737.0,0.0037090158778088104,laundromat-s,363776.0,228962.0,2897.0,0.0049114930972923203,,24924928.0,31380.0,19995.0,0.00080184267818582487
722,object,tree,0.0070458752757502803,black-c,139916835.0,1343113.0,408189.0,0.0028980042769646917,tree,21215516.0,901581.0,154744.0,0.0070458752757502803,leg,2786636.0,200666.0,16537.0,0.0055665796520424872,hill-s,426496.0,497407.0,5741.0,0.0062527092168920074,,24924928.0,124371.0,65331.0,0.0026149168939057239
401,object,windowpane,0.0070442536073203393,white-c,72511065.0,1956200.0,298039.0,0.0040183647055990583,windowpane,8841352.0,1093917.0,69497.0,0.0070442536073203393,pane,480756.0,252554.0,5000.0,0.0068652084963820338,living_room-s,9621248.0,676811.0,70230.0,0.0068665598535133897,stratified,1568000.0,104844.0,4704.0,0.0028199072020334026
30,object,wall,0.007017668099778337,grey-c,159331282.0,1747268.0,535702.0,0.0033368163494894524,wall,48917895.0,709990.0,345845.0,0.007017668099778337,pot,422616.0,70861.0,1717.0,0.003491540588905156,nursery-s,827904.0,472417.0,6845.0,0.0052919420228902583,freckled,1555456.0,114729.0,9622.0,0.0057944203261183101
907,part,faucet,0.0069997719718903487,yellow-c,34166024.0,1408142.0,97739.0,0.0027550406922320558,signboard,661129.0,629685.0,6757.0,0.0052622274556347578,faucet,46285.0,99447.0,1013.0,0.0069997719718903487,childs_room-s,965888.0,385755.0,4956.0,0.0036801424532946409,pleated,1505280.0,60430.0,3093.0,0.0019793717846407662
154,part,body,0.0069483229695950751,white-c,72511065.0,1409810.0,177752.0,0.0024104213758345981,bottle,940208.0,615293.0,6926.0,0.0044724989102884914,body,1291612.0,111065.0,9679.0,0.0069483229695950751,art_gallery-s,953344.0,341516.0,4983.0,0.0038631590453973518,,24924928.0,80210.0,36719.0,0.0014706177431578666
558,object,car,0.0069445481442141693,white-c,72511065.0,1343451.0,222131.0,0.0030167568251388299,car,5354795.0,848938.0,42785.0,0.0069445481442141693,clouds,116722.0,276385.0,2501.0,0.0064028714356666287,airport-s,175616.0,497327.0,4084.0,0.0061059206798443309,studded,1593088.0,87560.0,4701.0,0.0028049813031080337
57,color,orange-c,0.0069294956495014924,orange-c,30348501.0,1498071.0,219162.0,0.0069294956495014924,floor,20378155.0,547490.0,111083.0,0.0053367925781959763,footboard,366693.0,56955.0,2134.0,0.0050627025436877525,bathroom-s,9257472.0,364992.0,44093.0,0.0046033923722520248,chequered,1530368.0,68204.0,10972.0,0.0069110607205845305
105,object,car,0.0069012100893827075,black-c,139916835.0,1898327.0,459704.0,0.0032521135476777981,car,5354795.0,1061105.0,43974.0,0.0069012100893827075,wheel,1513439.0,406984.0,10240.0,0.0053607429235837615,conference_room-s,2308096.0,538761.0,14750.0,0.0052081365569874305,zigzagged,1618176.0,135681.0,5443.0,0.0031131070787582347
428,object,toilet,0.0068697010104179284,grey-c,159331282.0,1061686.0,468515.0,0.0029296020165221386,toilet,310112.0,395900.0,4817.0,0.0068697010104179284,top,381885.0,85600.0,1500.0,0.0032189877356567265,pantry-s,413952.0,260056.0,3608.0,0.0053818615751789964,honeycombed,1555456.0,58550.0,4370.0,0.0027148995176549231
583,scene,conference_room-s,0.006835370442034438,red-c,21004512.0,1296007.0,41795.0,0.0018776907427397905,table,4805122.0,663950.0,22548.0,0.0041398881194684902,monitor,141433.0,111740.0,1534.0,0.0060960343984835397,conference_room-s,2308096.0,363887.0,18140.0,0.006835370442034438,cracked,1593088.0,135049.0,5443.0,0.0031595860901587861
700,texture,freckled,0.0068322010212406624,black-c,139916835.0,1330728.0,397293.0,0.0028206761690978653,bottle,940208.0,603598.0,7069.0,0.0046000063771484646,body,1291612.0,152866.0,7701.0,0.0053599131946015285,nursery-s,827904.0,296649.0,2829.0,0.0025220107620056269,freckled,1555456.0,99461.0,11230.0,0.0068322010212406624
975,object,bicycle,0.0068201979929953102,black-c,139916835.0,974689.0,194698.0,0.0013838123114447514,bicycle,1152271.0,528568.0,11386.0,0.0068201979929953102,wheel,1513439.0,103368.0,10462.0,0.0065129221929286669,staircase-s,865536.0,287229.0,3968.0,0.0034540480171866743,interlaced,1630720.0,77865.0,3224.0,0.0018905088130900143
914,scene,supermarket-s,0.0068006772635986826,green-c,63326720.0,1050815.0,170895.0,0.0026616406029033759,shelf,1919975.0,651471.0,14888.0,0.0058234548169843981,wheel,1513439.0,193752.0,11065.0,0.0065236898673801356,supermarket-s,388864.0,365125.0,5093.0,0.0068006772635986826,cobwebbed,1505280.0,112930.0,6395.0,0.0039675769241507243
882,texture,pleated,0.0067517673207162466,orange-c,30348501.0,1726408.0,152304.0,0.0047710392056036777,bedclothes,1008092.0,629658.0,9460.0,0.0058097758998704166,hair,989801.0,127400.0,5166.0,0.0046455372357884417,car_interior-backseat-s,163072.0,328104.0,2159.0,0.0044149794383426333,pleated,1505280.0,149834.0,11100.0,0.0067517673207162466
561,part,monitor,0.0067208496321368464,green-c,63326720.0,1226908.0,228103.0,0.0035460728847529809,mirror,1317888.0,559253.0,8789.0,0.0047041456856095638,monitor,141433.0,106920.0,1658.0,0.0067208496321368464,bathroom-s,9257472.0,357370.0,31572.0,0.0032944913375079696,freckled,1555456.0,96179.0,4078.0,0.0024751799179026888
451,object,tree,0.0067051915453453228,green-c,63326720.0,1119124.0,150378.0,0.0023388585440845861,tree,21215516.0,705858.0,146008.0,0.0067051915453453228,paw,266872.0,149942.0,2074.0,0.0050007233447461044,irrigation_ditch-s,150528.0,364225.0,2674.0,0.0052218505347807649,stained,1693440.0,157641.0,8888.0,0.004824684492884296
418,texture,swirly,0.0067027195557016013,orange-c,30348501.0,1241937.0,106719.0,0.0033896567301975981,tree,21215516.0,633198.0,99872.0,0.0045920605795931576,ear,784263.0,142919.0,4430.0,0.0048008565681786648,park-s,1179136.0,357521.0,7282.0,0.0047614221495709029,swirly,1605632.0,189627.0,11953.0,0.0067027195557016013
291,part,pane,0.0066952280272260228,white-c,72511065.0,1230486.0,168411.0,0.0022890283057104806,fence,2236367.0,685624.0,15457.0,0.0053180179554066804,pane,480756.0,116324.0,3971.0,0.0066952280272260228,laundromat-s,363776.0,434265.0,3466.0,0.0043620803574237798,grid,1682240.0,74986.0,4465.0,0.0025474094870892266
238,texture,perforated,0.006687827676098072,black-c,139916835.0,1805254.0,426416.0,0.0030178985028083628,grass,12961339.0,902597.0,56635.0,0.0041018154091085578,pot,422616.0,78904.0,707.0,0.001411704568371827,skyscraper-s,4402944.0,439838.0,16720.0,0.0034645224201429654,perforated,1793792.0,314316.0,14005.0,0.006687827676098072
145,part,footboard,0.0066727110119218537,red-c,21004512.0,1231904.0,39467.0,0.0017780371527636523,railing,875712.0,576637.0,6159.0,0.0042587765093106715,footboard,366693.0,124068.0,3253.0,0.0066727110119218537,staircase-s,865536.0,312774.0,4826.0,0.0041125400942833481,veined,1806336.0,152434.0,9512.0,0.0048798055465207784
168,object,road,0.0066379089528524979,grey-c,159331282.0,1133766.0,405948.0,0.0025362381770233618,road,12902886.0,604263.0,89068.0,0.0066379089528524979,arm,2299112.0,88888.0,7886.0,0.0033132866745038264,field_road-s,125440.0,342539.0,1909.0,0.0040959512519578595,potholed,1580544.0,93720.0,5575.0,0.0033409460960071051
606,color,orange-c,0.0065837354882231124,orange-c,30348501.0,1658295.0,209346.0,0.0065837354882231124,ceiling,12122565.0,616322.0,69355.0,0.0054741564250360628,pot,422616.0,104647.0,2438.0,0.0046453579764683455,home_theater-s,313600.0,362869.0,3913.0,0.0058181028791654517,sprinkled,1718528.0,59779.0,2660.0,0.0014980455011609853
445,object,cabinet,0.006566492858639957,white-c,72511065.0,1427930.0,187977.0,0.0025488054958102409,cabinet,5324231.0,650027.0,38974.0,0.006566492858639957,drawer,540514.0,69069.0,2699.0,0.0044473078875040366,laundromat-s,363776.0,411567.0,4205.0,0.0054529798816813583,zigzagged,1618176.0,85775.0,5903.0,0.0034763446027438563
607,part,taillight,0.0065598010552138956,red-c,21004512.0,1121836.0,78461.0,0.0035586630138298514,car,5354795.0,594853.0,30944.0,0.0052281715726956446,taillight,12111.0,137650.0,976.0,0.0065598010552138956,supermarket-s,388864.0,337149.0,2128.0,0.0029396934595964826,dotted,2935296.0,69078.0,4956.0,0.0016523205501867363
243,object,pool table,0.0065239900276011153,black-c,139916835.0,1158999.0,287191.0,0.0020398733440452296,pool table,435101.0,582687.0,6597.0,0.0065239900276011153,windshield,67640.0,101866.0,610.0,0.0036116900341038255,bowling_alley-s,301056.0,361649.0,2739.0,0.0041502137988926697,honeycombed,1555456.0,65679.0,2594.0,0.0016026779673792631
904,part,roof,0.0065067391226627568,brown-c,182265724.0,1584645.0,577279.0,0.0031498295794543541,house,1833277.0,867034.0,14646.0,0.0054533979479942582,roof,443437.0,175929.0,4004.0,0.0065067391226627568,pagoda-s,137984.0,501514.0,2981.0,0.0046832998961535977,smeared,1869056.0,152505.0,8589.0,0.0042668253706459897
247,object,grass,0.0064906055214865813,yellow-c,34166024.0,1378137.0,100846.0,0.0028452756182653907,grass,12961339.0,790475.0,88682.0,0.0064906055214865813,drawer,540514.0,125772.0,3403.0,0.0051336359508389858,badminton_court-outdoor-s,150528.0,407382.0,2392.0,0.0043058910782368875,,24924928.0,118665.0,67715.0,0.0027112159980922394
642,color,black-c,0.0064080499825591329,black-c,139916835.0,1406065.0,899838.0,0.0064080499825591329,sofa,4094071.0,543366.0,14864.0,0.0032155252064164264,seat base,86644.0,146360.0,1066.0,0.004596055842509634,butchers_shop-s,137984.0,235022.0,1241.0,0.0033381302704665571,braided,1568000.0,75508.0,3143.0,0.0019160369795746678
789,object,airplane,0.0063976815539735768,black-c,139916835.0,1142527.0,317243.0,0.0022540729261011057,airplane,1293178.0,540388.0,11656.0,0.0063976815539735768,engine,96350.0,146155.0,1522.0,0.0063157982098322263,dinette-vehicle-s,564480.0,300001.0,3650.0,0.0042400889373175451,freckled,1555456.0,58241.0,3159.0,0.001961456358061716
957,object,ceiling,0.006354269948022454,yellow-c,34166024.0,1668370.0,113087.0,0.0031658136137067997,ceiling,12122565.0,678370.0,80827.0,0.006354269948022454,shade,197478.0,136785.0,1958.0,0.0058921773671777415,attic-s,1216768.0,449128.0,7288.0,0.0043940460916624064,grooved,1505280.0,84640.0,3689.0,0.0023256385734486337
