unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
7,scene,gazebo-exterior-s,0.054611799505011285,pink-c,18491188.0,3226262.0,124721.0,0.0057760647114128098,tent,221716.0,1887348.0,38546.0,0.018616597392536554,roof,443437.0,470504.0,20655.0,0.023122493803776168,gazebo-exterior-s,363776.0,1182171.0,80055.0,0.054611799505011285,chequered,1530368.0,966475.0,111063.0,0.046552071020798232
92,object,grass,0.054571424035126319,green-c,63326720.0,3307712.0,700544.0,0.010624946006520957,grass,12961339.0,2514774.0,800850.0,0.054571424035126319,muzzle,666221.0,1563139.0,66517.0,0.030754428314953976,pasture-s,852992.0,699944.0,60467.0,0.04051474435984935,porous,1856512.0,411007.0,38939.0,0.0174725610029705
97,scene,volleyball_court-outdoor-s,0.054460690505641424,green-c,63326720.0,3182740.0,440019.0,0.0066599473726438822,court,244272.0,2268372.0,128722.0,0.053995894160966673,arm,2299112.0,561309.0,16323.0,0.0057392537106667916,volleyball_court-outdoor-s,137984.0,1264338.0,72427.0,0.054460690505641424,,24924928.0,527671.0,412464.0,0.01647211566551059
12,scene,booth-indoor-s,0.054226249243606472,black-c,139916835.0,3308038.0,1049760.0,0.0073835707097345514,person,14523849.0,1765024.0,705991.0,0.045305547459064378,arm,2299112.0,1182300.0,80963.0,0.023809502803894426,booth-indoor-s,150528.0,511505.0,34053.0,0.054226249243606472,,24924928.0,167049.0,160341.0,0.0064312265749427756
402,scene,street-s,0.054190975696483207,grey-c,159331282.0,3293120.0,970593.0,0.0060041455626944117,building,35246027.0,2582407.0,1678076.0,0.046419346663178276,balcony,317196.0,1410177.0,49996.0,0.029806060295330148,street-s,28111104.0,2197012.0,1557997.0,0.054190975696483207,interlaced,1630720.0,215857.0,38026.0,0.021025671932945213
224,scene,oast_house-s,0.053653829398642452,pink-c,18491188.0,3030178.0,152905.0,0.0071556393321914949,person,14523849.0,1906555.0,512805.0,0.032216228088168319,body,1291612.0,1423692.0,80458.0,0.030536130005320995,oast_house-s,150528.0,490417.0,32638.0,0.053653829398642452,freckled,1555456.0,172423.0,27475.0,0.016157924822571577
434,scene,bakery-shop-s,0.0535553508698478,orange-c,30348501.0,3274358.0,321130.0,0.009643042858225169,case,608750.0,1255528.0,61008.0,0.033831872099020111,body,1291612.0,598621.0,34751.0,0.018728826256465974,bakery-shop-s,715008.0,606103.0,67156.0,0.0535553508698478,sprinkled,1718528.0,104370.0,7633.0,0.0042048957039330344
152,scene,airport_terminal-s,0.053477533207635111,green-c,63326720.0,3224197.0,355804.0,0.0053750795772491543,airplane,1293178.0,1854356.0,128303.0,0.042495257898451627,body,1291612.0,701945.0,92810.0,0.048828171240044044,airport_terminal-s,1480192.0,1006173.0,126215.0,0.053477533207635111,cobwebbed,1505280.0,209866.0,24392.0,0.014426699567175355
210,scene,airport_terminal-s,0.053377889359979044,brown-c,182265724.0,3183291.0,982261.0,0.0053248673742044596,sofa,4094071.0,1782686.0,127605.0,0.022195447259004457,seat cushion,340448.0,706432.0,37334.0,0.036980979569033998,airport_terminal-s,1480192.0,1443807.0,148168.0,0.053377889359979044,,24924928.0,125923.0,125448.0,0.0050329376820908373
383,object,curtain,0.053329447333687365,red-c,21004512.0,3259682.0,202363.0,0.0084101247324029505,curtain,3110939.0,1175384.0,217014.0,0.053329447333687365,headboard,500152.0,536724.0,26075.0,0.025796373371217478,bedroom-s,19167232.0,1012107.0,622199.0,0.031814416627380077,pleated,1505280.0,205985.0,52424.0,0.031602787729505116
40,object,bed,0.053227740978767667,pink-c,18491188.0,2987224.0,150278.0,0.0070459984919449591,bed,5899566.0,2169514.0,407793.0,0.053227740978767667,headboard,500152.0,1142657.0,31965.0,0.019843634765377653,poolroom-home-s,1317120.0,1835235.0,96510.0,0.031582099222964517,,24924928.0,48039.0,42632.0,0.001710045211987725
223,object,house,0.052938492108698207,blue-c,61494563.0,3252994.0,333446.0,0.0051765986493239038,house,1833277.0,2926781.0,239321.0,0.052938492108698207,body,1291612.0,1550345.0,109297.0,0.039996560128226707,geodesic_dome-outdoor-s,250880.0,1170348.0,47560.0,0.034622630795796361,,24924928.0,263748.0,231991.0,0.0092957458091890016
61,scene,locker_room-s,0.052905698229189432,yellow-c,34166024.0,3181351.0,235393.0,0.0063427763033513003,lockers,61802.0,1099453.0,27318.0,0.024091285494696794,door frame,221497.0,482158.0,7222.0,0.010369985339580404,locker_room-s,200704.0,781796.0,49368.0,0.052905698229189432,,24924928.0,108720.0,88804.0,0.0035600142458297192
146,scene,reception-s,0.05285810063438047,orange-c,30348501.0,3105657.0,322609.0,0.0097372145202145547,counter,599104.0,1746679.0,50243.0,0.021887224792423568,back pillow,282308.0,697796.0,17903.0,0.018606299515381917,reception-s,790272.0,1384717.0,109194.0,0.05285810063438047,,24924928.0,111404.0,90702.0,0.0036359875457144196
180,scene,cathedral-indoor-s,0.052833053492337453,red-c,21004512.0,3168209.0,137385.0,0.0057159592027338415,train,1646804.0,1711118.0,87844.0,0.026862967794651992,head,4946761.0,514630.0,80664.0,0.014991282776472398,cathedral-indoor-s,313600.0,898473.0,60824.0,0.052833053492337453,interlaced,1630720.0,511363.0,40804.0,0.019418649308349821
176,scene,car_interior-backseat-s,0.05263222968974926,black-c,139916835.0,3132429.0,710346.0,0.0049905255005521397,tent,221716.0,1359215.0,73141.0,0.048508744586447716,coach,689166.0,629609.0,15844.0,0.01216027556332607,car_interior-backseat-s,163072.0,432881.0,29798.0,0.05263222968974926,,24924928.0,215382.0,127147.0,0.0050832035916449272
483,object,cat,0.052608361580098691,black-c,139916835.0,3075363.0,825163.0,0.0058041795694761446,cat,4163987.0,2102079.0,313172.0,0.052608361580098691,head,4946761.0,1381569.0,250057.0,0.041139481559976002,bullring-s,137984.0,730539.0,40932.0,0.049459213548721521,matted,1593088.0,320000.0,91120.0,0.050011855312497258
389,object,chair,0.052481923482100151,red-c,21004512.0,3075956.0,146757.0,0.0061318113183534305,chair,4633108.0,1640060.0,312811.0,0.052481923482100151,top,381885.0,788545.0,44444.0,0.039471183478302571,dining_room-s,5694976.0,1006638.0,302089.0,0.047204909739394722,,24924928.0,66349.0,65759.0,0.0026382199960698913
400,object,plant,0.052361964790679567,green-c,63326720.0,3300173.0,566372.0,0.0085735321403232652,plant,3760075.0,2169730.0,295047.0,0.052361964790679567,pot,422616.0,896177.0,47152.0,0.037079647479123429,florist_shop-indoor-s,225792.0,1154056.0,66254.0,0.05043719749024432,,24924928.0,126921.0,124134.0,0.0049797584736507141
106,object,rock,0.051986040510197715,green-c,63326720.0,3281839.0,816031.0,0.012403095378855179,rock,1616496.0,2701326.0,213374.0,0.051986040510197715,leg,2786636.0,727608.0,14623.0,0.0041784524667099667,creek-s,577024.0,1384903.0,88295.0,0.047125049102491844,potholed,1580544.0,442838.0,44659.0,0.022569606761532565
122,object,tree,0.051410161928364048,green-c,63326720.0,3261272.0,751886.0,0.011420572170535116,tree,21215516.0,3128060.0,1190313.0,0.051410161928364048,balcony,317196.0,809641.0,10443.0,0.0093542244046456724,park-s,1179136.0,1967500.0,151209.0,0.050479948267809563,potholed,1580544.0,165009.0,9595.0,0.0055272074554799135
493,scene,cloister-indoor-s,0.05140439063239418,black-c,139916835.0,3256719.0,1159165.0,0.0081623067082308119,hovel,248632.0,1223842.0,16367.0,0.011240245394054146,wing,323329.0,350011.0,3679.0,0.0054938244873152225,cloister-indoor-s,263424.0,465317.0,35629.0,0.05140439063239418,flecked,1580544.0,1349810.0,100468.0,0.035502490206319265
361,scene,cathedral-indoor-s,0.051287463994941537,black-c,139916835.0,3434040.0,808188.0,0.0056697963045975134,building,35246027.0,2498110.0,907124.0,0.02462534082228654,crosswalk,241792.0,1117962.0,44839.0,0.034100303061414615,cathedral-indoor-s,313600.0,1832842.0,104715.0,0.051287463994941537,,24924928.0,193478.0,171086.0,0.0068578909478052156
109,scene,fairway-s,0.051105911566531589,green-c,63326720.0,3326268.0,1523779.0,0.023396246068334715,pool table,435101.0,2430936.0,116158.0,0.042241131337051555,leg,2786636.0,706967.0,14882.0,0.0042780090728747723,fairway-s,288512.0,1309848.0,77714.0,0.051105911566531589,veined,1806336.0,592746.0,34721.0,0.014685151717525369
196,scene,nursery-s,0.050963871447114346,black-c,139916835.0,3130497.0,675231.0,0.0047427199237580963,railing,875712.0,1998997.0,95574.0,0.034389837125580441,balcony,317196.0,758277.0,15666.0,0.014781936711118156,nursery-s,827904.0,1005204.0,88892.0,0.050963871447114346,grooved,1505280.0,194764.0,22609.0,0.013478316596470205
304,texture,freckled,0.050860474539565381,grey-c,159331282.0,3164971.0,925447.0,0.0057278107531381628,bottle,940208.0,920523.0,55735.0,0.030878184771600602,body,1291612.0,517601.0,67074.0,0.038500946250557506,archive-s,338688.0,408659.0,33075.0,0.046305889073070199,freckled,1555456.0,897927.0,118741.0,0.050860474539565381
250,scene,gas_station-s,0.050851175639647285,white-c,72511065.0,3170202.0,398078.0,0.0052877409324411061,bottle,940208.0,1994674.0,66521.0,0.023191292867250669,body,1291612.0,920991.0,91689.0,0.043230890078522752,gas_station-s,301056.0,1006743.0,63285.0,0.050851175639647285,,24924928.0,168324.0,150293.0,0.0060254679486904505
156,texture,waffled,0.050779433907621907,yellow-c,34166024.0,3266084.0,404988.0,0.010937604653021894,sheep,811669.0,1567076.0,90283.0,0.039451387001400939,torso,7669375.0,642192.0,136531.0,0.016700966209812408,hayfield-s,200704.0,714820.0,42765.0,0.0489997811537893,waffled,1555456.0,1285529.0,137292.0,0.050779433907621907
23,scene,river-s,0.050779141085439676,green-c,63326720.0,3363346.0,645638.0,0.0097758133358350832,mountain,5469345.0,3194993.0,325041.0,0.038977026480769304,coach,689166.0,861701.0,11767.0,0.0076453771684750829,river-s,627200.0,1424213.0,99135.0,0.050779141085439676,potholed,1580544.0,427121.0,30490.0,0.015420992072021951
394,texture,grid,0.050709429209232541,white-c,72511065.0,3279669.0,1240694.0,0.016642432385012805,pottedplant,925877.0,1303552.0,41346.0,0.01889599251947938,head,4946761.0,741228.0,57544.0,0.010220151337949309,dentists_office-s,301056.0,557194.0,12845.0,0.015193901147970498,grid,1682240.0,1197391.0,138977.0,0.050709429209232541
64,scene,boxing_ring-s,0.050709200712671508,pink-c,18491188.0,3349353.0,276819.0,0.012837255089821692,person,14523849.0,1744011.0,516457.0,0.032787999900707257,arm,2299112.0,1160659.0,116975.0,0.0349931614133797,boxing_ring-s,150528.0,530610.0,32873.0,0.050709200712671508,pleated,1505280.0,347043.0,34265.0,0.01884703348298019
281,scene,highway-s,0.050700898081792185,grey-c,159331282.0,3169274.0,1010411.0,0.0062567966608736399,road,12902886.0,3110407.0,759481.0,0.049789587022575077,wheel,1513439.0,1463475.0,26351.0,0.0089308379451650422,highway-s,4076800.0,2212207.0,303472.0,0.050700898081792185,potholed,1580544.0,97240.0,7452.0,0.0044613885143791774
412,object,bed,0.050548368576461611,white-c,72511065.0,3137017.0,477193.0,0.0063481090399236861,bed,5899566.0,1340993.0,348388.0,0.050548368576461611,body,1291612.0,970120.0,84228.0,0.038680985201404915,bedroom-s,19167232.0,825944.0,502719.0,0.025793084277090064,gauzy,1630720.0,57635.0,5471.0,0.0032509667927201162
456,scene,street-s,0.050384386060282095,black-c,139916835.0,3092686.0,771781.0,0.0054259931295308822,car,5354795.0,2514861.0,295788.0,0.039053756944272065,crosswalk,241792.0,1351774.0,20476.0,0.013016419912401706,street-s,28111104.0,2022276.0,1445425.0,0.050384386060282095,zigzagged,1618176.0,208901.0,43268.0,0.024255960139230152
279,scene,carrousel-s,0.050178864096169513,green-c,63326720.0,3312753.0,532240.0,0.0080511613608150873,bird,1030707.0,1679804.0,129509.0,0.050177799164820486,wing,323329.0,991798.0,25730.0,0.019955064266474948,carrousel-s,200704.0,406103.0,28994.0,0.050178864096169513,fibrous,1831424.0,1285340.0,134017.0,0.044930729961341002
129,scene,waterfall-block-s,0.050140543752785614,black-c,139916835.0,2928770.0,798429.0,0.0056208720404269073,waterfall,258712.0,1363240.0,49094.0,0.031213243662174206,head,4946761.0,640659.0,85261.0,0.015495917148159477,waterfall-block-s,326144.0,557418.0,42187.0,0.050140543752785614,pleated,1505280.0,506726.0,40374.0,0.020477452181745882
428,scene,landing_deck-s,0.049843661981874059,blue-c,61494563.0,2984079.0,290721.0,0.0045292166418663101,bird,1030707.0,2317180.0,124506.0,0.038625902429777925,torso,7669375.0,1093998.0,157643.0,0.018318376244664893,landing_deck-s,338688.0,839161.0,55921.0,0.049843661981874059,potholed,1580544.0,371145.0,20066.0,0.010388155452694444
84,scene,bakery-shop-s,0.049813592666962392,yellow-c,34166024.0,3112146.0,179532.0,0.0048393151252614716,case,608750.0,928358.0,62819.0,0.04260969185824489,screen,677188.0,348960.0,16813.0,0.016657502216806112,bakery-shop-s,715008.0,525120.0,58844.0,0.049813592666962392,,24924928.0,123609.0,116013.0,0.0046530788459283141
360,scene,golf_course-s,0.049797044149253469,green-c,63326720.0,3020381.0,425421.0,0.0064534307984869315,pool table,435101.0,2392171.0,74295.0,0.026987148821076237,leg,2786636.0,1169552.0,65245.0,0.016768428630283199,golf_course-s,388864.0,1304108.0,80306.0,0.049797044149253469,potholed,1580544.0,209310.0,26936.0,0.015279213213547084
499,scene,corridor-s,0.049723960285930451,brown-c,182265724.0,2980525.0,1084871.0,0.0058908714290789024,shelf,1919975.0,965450.0,38816.0,0.013635873419918225,back,593570.0,285391.0,3749.0,0.0042835335895760104,corridor-s,1530368.0,636848.0,102658.0,0.049723960285930451,,24924928.0,142407.0,140903.0,0.0056527544736446837
29,scene,alley-s,0.049678651832338459,yellow-c,34166024.0,3104510.0,233192.0,0.0062961321576478135,building,35246027.0,1506623.0,681612.0,0.018896378862177463,balcony,317196.0,481442.0,7974.0,0.010085194216506631,alley-s,1091328.0,1156013.0,106361.0,0.049678651832338459,,24924928.0,110644.0,104317.0,0.0041841856737657212
112,scene,field-cultivated-s,0.04919520805528084,green-c,63326720.0,3168138.0,770845.0,0.011728513899478415,bus,1628191.0,2453808.0,161592.0,0.041218169440060688,head,4946761.0,1159536.0,120117.0,0.020065718037212379,field-cultivated-s,639744.0,999314.0,76853.0,0.04919520805528084,veined,1806336.0,289328.0,28698.0,0.013884118074511143
459,scene,coast-s,0.049032510938993343,blue-c,61494563.0,3289689.0,384503.0,0.0059705667486374828,sea,2272224.0,2536651.0,155878.0,0.033500558887100081,wheel,1513439.0,639392.0,20869.0,0.0097886360075836246,coast-s,1103872.0,1155016.0,105582.0,0.049032510938993343,cracked,1593088.0,663373.0,95851.0,0.044362934541634078
208,object,shelf,0.048999915756592044,black-c,139916835.0,3266022.0,732281.0,0.0051405969744902965,shelf,1919975.0,2276353.0,196015.0,0.048999915756592044,balcony,317196.0,883534.0,46195.0,0.040011779634225031,archive-s,338688.0,1797886.0,86295.0,0.042089393687395713,grid,1682240.0,274638.0,40906.0,0.02134999885175775
314,scene,tower-s,0.048987939214629302,blue-c,61494563.0,3512724.0,864271.0,0.013474124758960508,airplane,1293178.0,2375714.0,163946.0,0.046775613661380229,wing,323329.0,1626410.0,67885.0,0.03607346797360475,tower-s,489216.0,530480.0,47620.0,0.048987939214629302,spiralled,1605632.0,619381.0,68761.0,0.031889129841966526
254,scene,reception-s,0.048833876205832245,orange-c,30348501.0,3026901.0,216991.0,0.0065440711257243296,ceiling,12122565.0,1268417.0,228555.0,0.017364198866971874,back pillow,282308.0,378168.0,17035.0,0.026474843847376833,reception-s,790272.0,954331.0,81229.0,0.048833876205832245,sprinkled,1718528.0,563664.0,83273.0,0.037869971563299965
455,texture,banded,0.048830445137458448,green-c,63326720.0,3292747.0,441358.0,0.0066692446591364524,tree,21215516.0,2057438.0,493035.0,0.021643404438795415,head,4946761.0,923729.0,47180.0,0.0081019214158270809,forest-needleleaf-s,740096.0,816919.0,52033.0,0.034573835434576629,banded,2571520.0,505458.0,143255.0,0.048830445137458448
437,scene,poolroom-home-s,0.048796588714225514,black-c,139916835.0,3006352.0,844851.0,0.0059463745408730008,pool table,435101.0,1718239.0,77486.0,0.037327287949923259,seat cushion,340448.0,845032.0,21718.0,0.018661891348918422,poolroom-home-s,1317120.0,1169282.0,115683.0,0.048796588714225514,,24924928.0,85502.0,84944.0,0.0034079175025915243
200,scene,castle-s,0.048725154947076299,yellow-c,34166024.0,3033014.0,166694.0,0.0045013083697861521,bed,5899566.0,1558217.0,214169.0,0.029566594796464857,headboard,500152.0,542256.0,45789.0,0.045944337806122497,castle-s,865536.0,1128230.0,92633.0,0.048725154947076299,pitted,1831424.0,168185.0,13458.0,0.0067759198570501436
473,scene,martial_arts_gym-s,0.048616965278684747,white-c,72511065.0,3350146.0,733328.0,0.0097610630130493623,person,14523849.0,1181438.0,290601.0,0.018852216645866157,arm,2299112.0,667279.0,47796.0,0.016376372878045772,martial_arts_gym-s,188160.0,341746.0,24568.0,0.048616965278684747,crystalline,1530368.0,458313.0,86436.0,0.045438941881829099
94,object,tree,0.048602207471578472,green-c,63326720.0,3336954.0,1123258.0,0.017138402051033671,tree,21215516.0,3064391.0,1125362.0,0.048602207471578472,roof,443437.0,1145794.0,28884.0,0.018511267045086766,zen_garden-s,125440.0,1252637.0,38712.0,0.028903248927663484,potholed,1580544.0,288348.0,24723.0,0.013406038166784064
408,part,body,0.048439460692843883,grey-c,159331282.0,3203874.0,899662.0,0.0055659928258084204,bottle,940208.0,1259878.0,99826.0,0.047530305771666365,body,1291612.0,801351.0,96698.0,0.048439460692843883,bathroom-s,9257472.0,696679.0,384844.0,0.040216496346078143,banded,2571520.0,427752.0,94058.0,0.032375584036150179
149,scene,bakery-shop-s,0.048424527351157987,yellow-c,34166024.0,3140201.0,327778.0,0.0088640282811227843,case,608750.0,1292249.0,57551.0,0.031219215296552982,shop window,233888.0,442618.0,20134.0,0.030674678383599538,bakery-shop-s,715008.0,772676.0,68713.0,0.048424527351157987,waffled,1555456.0,295840.0,49127.0,0.027259929562654779
283,scene,street-s,0.04839367707434665,white-c,72511065.0,3132175.0,552051.0,0.0073517413607607149,building,35246027.0,2682047.0,1413452.0,0.03870920531506529,coach,689166.0,1004295.0,14816.0,0.0088261663424964772,street-s,28111104.0,1952133.0,1387714.0,0.04839367707434665,,24924928.0,53615.0,51642.0,0.0020717376781012611
124,scene,gas_station-s,0.048341317114752043,red-c,21004512.0,3012616.0,122881.0,0.0051427023416975642,signboard,661129.0,1894509.0,65011.0,0.026102262602950985,body,1291612.0,690772.0,28718.0,0.014699544343813119,gas_station-s,301056.0,1302663.0,73951.0,0.048341317114752043,,24924928.0,120974.0,101950.0,0.0040871630926807428
489,object,tent,0.048192966767999681,red-c,21004512.0,3127853.0,188691.0,0.0078806201587943436,tent,221716.0,2037078.0,103853.0,0.048192966767999681,headboard,500152.0,999218.0,21901.0,0.014823322858212253,gazebo-exterior-s,363776.0,865833.0,52172.0,0.044309801713382543,gauzy,1630720.0,256380.0,16132.0,0.0086222746727896999
70,scene,shed-s,0.048085263957706278,pink-c,18491188.0,2922068.0,96091.0,0.0045076819548940956,tvmonitor,1019561.0,1472788.0,52654.0,0.02158220597246787,screen,677188.0,748701.0,32976.0,0.023674127529860086,shed-s,137984.0,679991.0,37528.0,0.048085263957706278,freckled,1555456.0,127889.0,6510.0,0.0038823140022721378
116,texture,striped,0.04791871164044649,yellow-c,34166024.0,3307002.0,243776.0,0.0065479696743823744,bird,1030707.0,1541082.0,67122.0,0.026798772052332706,head,4946761.0,915439.0,97099.0,0.016842549679528598,junkyard-s,125440.0,331246.0,16613.0,0.03775055502155323,striped,2433536.0,1686238.0,188387.0,0.04791871164044649
192,scene,bakery-shop-s,0.047850745851706594,brown-c,182265724.0,3052327.0,1054083.0,0.0057205052699179906,fireplace,390206.0,1481860.0,48555.0,0.026627204332740521,seat cushion,340448.0,530637.0,13345.0,0.015558327698370133,bakery-shop-s,715008.0,1010426.0,78793.0,0.047850745851706594,,24924928.0,148956.0,124788.0,0.0050017042701667423
295,object,house,0.047725645801564312,blue-c,61494563.0,3256962.0,324716.0,0.0050400757858425054,house,1833277.0,2932257.0,217078.0,0.047725645801564312,balcony,317196.0,1214623.0,32794.0,0.021876886642984608,street-s,28111104.0,1800169.0,792538.0,0.027217459824405148,,24924928.0,170380.0,152248.0,0.0061038220651355524
398,object,windowpane,0.047537011816305381,white-c,72511065.0,3124458.0,949849.0,0.012717954450006034,windowpane,8841352.0,1040844.0,448452.0,0.047537011816305381,pane,480756.0,409669.0,35939.0,0.04205920284241052,window_seat-s,577024.0,819205.0,51960.0,0.038652977938195408,gauzy,1630720.0,44576.0,13473.0,0.0081073616143235473
133,scene,waterfall-block-s,0.047376987952165307,green-c,63326720.0,3119672.0,567978.0,0.0086216101073714382,waterfall,258712.0,1732053.0,60080.0,0.031118489033684936,arm,2299112.0,805155.0,51677.0,0.016928902997127029,waterfall-block-s,326144.0,731071.0,47822.0,0.047376987952165307,veined,1806336.0,465444.0,48452.0,0.021792556024122396
25,object,fireplace,0.047179089866043675,brown-c,182265724.0,2959251.0,1061136.0,0.0057619129019133878,fireplace,390206.0,1450694.0,82939.0,0.047179089866043675,headboard,500152.0,906189.0,18298.0,0.013182588723836366,dining_room-s,5694976.0,1340325.0,224823.0,0.033011339292190654,,24924928.0,25004.0,23638.0,0.0009483158627592213
13,scene,dining_room-s,0.047110878382367626,red-c,21004512.0,3254027.0,200934.0,0.0083522029728229398,chair,4633108.0,1627060.0,120705.0,0.01966051428276382,top,381885.0,732254.0,27750.0,0.025543336686950992,dining_room-s,5694976.0,1079934.0,304812.0,0.047110878382367626,waffled,1555456.0,744237.0,85082.0,0.038418485232846765
443,object,bed,0.046969844563263093,red-c,21004512.0,3012184.0,170068.0,0.0071317420643287593,bed,5899566.0,1269270.0,321613.0,0.046969844563263093,headboard,500152.0,836188.0,44127.0,0.034148395040136573,bedroom-s,19167232.0,1048562.0,622378.0,0.031764649921177605,,24924928.0,19547.0,19534.0,0.00078371298852823767
102,object,cat,0.046863200783768884,brown-c,182265724.0,3089359.0,1217636.0,0.0066126473448934048,cat,4163987.0,1271690.0,243330.0,0.046863200783768884,head,4946761.0,920032.0,149083.0,0.026073900215295983,bathroom-s,9257472.0,575236.0,305103.0,0.032023053012798078,gauzy,1630720.0,68478.0,8405.0,0.0049710402160406389
288,scene,harbor-s,0.04679949590824254,blue-c,61494563.0,3354558.0,672217.0,0.010474437969148527,water,5655946.0,3120697.0,354839.0,0.042133371899892233,body,1291612.0,721059.0,38550.0,0.019527678394586755,harbor-s,301056.0,1339462.0,73343.0,0.04679949590824254,cracked,1593088.0,300031.0,22187.0,0.01185879550940387
352,scene,desert-sand-s,0.046701141158235218,green-c,63326720.0,3282284.0,461144.0,0.0069714122270924566,horse,1230680.0,2928143.0,166781.0,0.041778368063261857,torso,7669375.0,1804547.0,200027.0,0.021568823024198571,desert-sand-s,275968.0,812597.0,48569.0,0.046701141158235218,,24924928.0,238163.0,184447.0,0.0073841878686449116
504,object,work surface,0.046294123205125472,grey-c,159331282.0,3125406.0,829074.0,0.0051295318880349248,work surface,492152.0,880950.0,60754.0,0.046294123205125472,drawer,540514.0,607225.0,15820.0,0.013976265086105985,kitchen-s,9006592.0,715302.0,378406.0,0.040499436612965095,potholed,1580544.0,77009.0,21396.0,0.013076984665896976
355,object,tree,0.046228226383774482,green-c,63326720.0,3406845.0,553633.0,0.0083655722100167765,tree,21215516.0,3047590.0,1072080.0,0.046228226383774482,wing,323329.0,927199.0,8139.0,0.0065510882662354547,park-s,1179136.0,1813545.0,82926.0,0.028499306642655483,cobwebbed,1505280.0,249903.0,14918.0,0.0085722576734003162
358,scene,lobby-s,0.046224519904178675,orange-c,30348501.0,3086235.0,212286.0,0.0063898357887512813,ceiling,12122565.0,1396704.0,334851.0,0.025397480571383583,shade,197478.0,416339.0,3754.0,0.0061534628390838312,lobby-s,815360.0,1035543.0,81777.0,0.046224519904178675,dotted,2935296.0,230463.0,99772.0,0.032541560026184066
93,scene,highway-s,0.046212340716663303,blue-c,61494563.0,3047665.0,345627.0,0.0053838831747493919,bus,1628191.0,2486109.0,158289.0,0.040012274991146388,muzzle,666221.0,1001989.0,32507.0,0.019873412227036327,highway-s,4076800.0,1530759.0,247692.0,0.046212340716663303,polka-dotted,1705984.0,104849.0,8217.0,0.0045583751614320517
457,object,stove,0.045934621981459957,brown-c,182265724.0,3066003.0,917432.0,0.0049748421075492006,stove,359571.0,680156.0,45662.0,0.045934621981459957,top,381885.0,493441.0,13445.0,0.015599601337075534,kitchen-s,9006592.0,542462.0,358639.0,0.039023156190444067,,24924928.0,7024.0,6993.0,0.00028056214656160518
215,scene,theater-indoor_procenium-s,0.045857533564568766,red-c,21004512.0,3341123.0,375108.0,0.015648717276845855,stage,281762.0,1321165.0,48746.0,0.031364429239580202,hair,989801.0,578428.0,12537.0,0.0080587931287169953,theater-indoor_procenium-s,288512.0,660998.0,41633.0,0.045857533564568766,smeared,1869056.0,225353.0,20317.0,0.0097956117664983033
125,scene,dining_room-s,0.045722535370153222,orange-c,30348501.0,3109691.0,204911.0,0.0061621287836228856,table,4805122.0,968845.0,165097.0,0.029434984230335165,top,381885.0,635648.0,19101.0,0.019130997403929359,dining_room-s,5694976.0,673423.0,278448.0,0.045722535370153222,,24924928.0,13408.0,11010.0,0.00044168395759737727
391,scene,amusement_park-s,0.045341079190357111,blue-c,61494563.0,3252875.0,868234.0,0.013591809941776983,sky,36622673.0,2960755.0,961246.0,0.02488844364101438,body,1291612.0,1174967.0,60312.0,0.025064550193307725,amusement_park-s,564480.0,1337124.0,82481.0,0.045341079190357111,,24924928.0,282883.0,221236.0,0.0088541947025552719
346,object,case,0.045339768661063491,orange-c,30348501.0,2979101.0,212172.0,0.0064070434839589886,case,608750.0,961481.0,68106.0,0.045339768661063491,hair,989801.0,320300.0,12377.0,0.0095374671347682564,bakery-shop-s,715008.0,620913.0,54116.0,0.042218590191175728,spiralled,1605632.0,111481.0,8826.0,0.0051665791520979784
83,part,screen,0.045304243023579223,black-c,139916835.0,3015094.0,1624594.0,0.01149688372510882,tvmonitor,1019561.0,1646487.0,75467.0,0.029131302977980614,screen,677188.0,641987.0,57174.0,0.045304243023579223,television_studio-s,200704.0,717237.0,23557.0,0.026338798547380093,grid,1682240.0,414025.0,40053.0,0.019479022591055786
448,scene,harbor-s,0.045126080518722834,blue-c,61494563.0,3334295.0,428555.0,0.0066545494358931818,car,5354795.0,2917454.0,348903.0,0.0440348054975764,monitor,141433.0,885905.0,5475.0,0.0053578610831393246,harbor-s,301056.0,1963264.0,97768.0,0.045126080518722834,,24924928.0,281109.0,250486.0,0.010037285892826009
276,object,rock,0.045042190978250823,grey-c,159331282.0,3379975.0,990044.0,0.0061219179700315509,rock,1616496.0,2701541.0,186111.0,0.045042190978250823,coach,689166.0,933320.0,22530.0,0.014081637245024238,river-s,627200.0,1036989.0,66044.0,0.041325411649130714,potholed,1580544.0,580032.0,64638.0,0.030839652699650468
331,part,head,0.045023440934373278,pink-c,18491188.0,3133813.0,179049.0,0.0083488483047989663,person,14523849.0,2073982.0,554789.0,0.034581284521975321,head,4946761.0,1802154.0,290768.0,0.045023440934373278,sandbox-s,200704.0,338714.0,15934.0,0.03043837060922587,freckled,1555456.0,130300.0,62484.0,0.038492624772681353
419,object,bed,0.044821530482960753,red-c,21004512.0,3060743.0,157010.0,0.0065671905236038865,bed,5899566.0,1264187.0,307316.0,0.044821530482960753,seat cushion,340448.0,961927.0,44911.0,0.035715535395049083,living_room-s,9621248.0,1062033.0,360446.0,0.034917345864774553,,24924928.0,127.0,127.0,5.0953005761942421e-06
