unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
385,scene,closet-s,0.49579831932773111,purple-c,10857154.0,3963904.0,123159.0,0.0083793608868859421,wardrobe,837414.0,1643264.0,244060.0,0.10912010902174622,drawer,540514.0,715008.0,21674.0,0.017566183192743352,closet-s,990976.0,1241856.0,740096.0,0.49579831932773111,pleated,1505280.0,2057216.0,376320.0,0.11811023622047244
110,scene,art_gallery-s,0.49074074074074076,pink-c,18491188.0,3951360.0,246298.0,0.011096378892830995,painting,2207098.0,1442560.0,221637.0,0.064654504741948782,frame,136341.0,602112.0,9025.0,0.012372708478424189,art_gallery-s,953344.0,1066240.0,664832.0,0.49074074074074076,paisley,1555456.0,2145024.0,388864.0,0.11742424242424243
170,scene,amphitheater-s,0.4615384615384614,white-c,72511065.0,3963904.0,624598.0,0.0082346070528778303,grandstand,516123.0,313600.0,62341.0,0.081238548728012894,balcony,317196.0,112896.0,2427.0,0.0056750026305636405,amphitheater-s,275968.0,200704.0,150528.0,0.4615384615384614,striped,2433536.0,3625216.0,802816.0,0.15274463007159905
77,scene,car_interior-backseat-s,0.43999999999999984,black-c,139916835.0,3963904.0,1313453.0,0.0092128638823916441,seat,1488057.0,1066240.0,93272.0,0.037899655631291843,body,1291612.0,865536.0,40890.0,0.019321840720743878,car_interior-backseat-s,163072.0,288512.0,137984.0,0.43999999999999984,flecked,1580544.0,2395904.0,263424.0,0.070945945945945943
123,scene,zen_garden-s,0.43749999999999983,grey-c,159331282.0,3963904.0,1665016.0,0.010301393607393966,carpet,1578817.0,903168.0,66547.0,0.027550696809439945,tail,294840.0,765184.0,9742.0,0.0092756040758577227,zen_garden-s,125440.0,163072.0,87808.0,0.43749999999999983,porous,1856512.0,2985472.0,639744.0,0.15223880597014924
370,scene,nursery-s,0.41739130434782606,pink-c,18491188.0,3976448.0,161371.0,0.0072343352865215224,cradle,157375.0,2395904.0,125124.0,0.051530483021059198,arm,2299112.0,1705984.0,68492.0,0.017398752833660689,nursery-s,827904.0,1216768.0,602112.0,0.41739130434782606,grooved,1505280.0,163072.0,12544.0,0.007575757575757576
247,scene,landing_deck-s,0.40816326530612235,blue-c,61494563.0,3963904.0,1266974.0,0.019737412868711435,airplane,1293178.0,3876096.0,530848.0,0.11444571930219433,body,1291612.0,3487232.0,274322.0,0.060899247467322837,landing_deck-s,338688.0,526848.0,250880.0,0.40816326530612235,,24924928.0,62720.0,62720.0,0.0025163563160543532
220,scene,highway-s,0.40277777777777779,blue-c,61494563.0,3963904.0,985818.0,0.015290483876348869,road,12902886.0,3938816.0,1200700.0,0.076766181603966296,wheel,1513439.0,1492736.0,46113.0,0.015578389912103193,highway-s,4076800.0,2257920.0,1818880.0,0.40277777777777779,potholed,1580544.0,188160.0,25088.0,0.014388489208633094
20,scene,bakery-shop-s,0.38961038961038957,yellow-c,34166024.0,3963904.0,453782.0,0.012044278626587761,case,608750.0,765184.0,218792.0,0.18940701662652731,top,381885.0,100352.0,2527.0,0.005267765941923244,bakery-shop-s,715008.0,627200.0,376320.0,0.38961038961038957,waffled,1555456.0,1542912.0,301056.0,0.10762331838565023
277,scene,car_interior-backseat-s,0.37931034482758608,green-c,63326720.0,3951360.0,723389.0,0.010869091105839557,dog,3793935.0,3173632.0,365472.0,0.05535697380907121,torso,7669375.0,2834944.0,322570.0,0.031681197405278798,car_interior-backseat-s,163072.0,338688.0,137984.0,0.37931034482758608,stained,1693440.0,614656.0,50176.0,0.022222222222222223
118,scene,airplane_cabin-s,0.35714285714285704,brown-c,182265724.0,3926272.0,1173612.0,0.0063432183041875452,seat,1488057.0,840448.0,65256.0,0.028832885820340583,arm,2299112.0,627200.0,22237.0,0.0076571713884799808,airplane_cabin-s,275968.0,439040.0,188160.0,0.35714285714285704,frilly,1618176.0,112896.0,25088.0,0.014705882352941176
193,scene,skyscraper-s,0.34895833333333331,blue-c,61494563.0,3976448.0,903341.0,0.013990608612638492,skyscraper,1270392.0,2308096.0,604617.0,0.20330976024178588,body,1291612.0,188160.0,7128.0,0.004840273684610809,skyscraper-s,4402944.0,2094848.0,1680896.0,0.34895833333333331,chequered,1530368.0,1593088.0,275968.0,0.096916299559471369
204,scene,staircase-s,0.34782608695652173,black-c,139916835.0,3951360.0,787954.0,0.0055070776683972733,stairway,494268.0,878080.0,150706.0,0.12336347309604614,riser,23757.0,275968.0,12630.0,0.043992406694648094,staircase-s,865536.0,689920.0,401408.0,0.34782608695652173,lined,1568000.0,37632.0,12544.0,0.007874015748031496
373,scene,rubble-s,0.34782608695652162,purple-c,10857154.0,3951360.0,131864.0,0.0089846116109602667,rubbish,90212.0,1317120.0,63195.0,0.047015296803822826,wing,323329.0,878080.0,9526.0,0.0079923952267126896,rubble-s,125440.0,263424.0,100352.0,0.34782608695652162,paisley,1555456.0,2759680.0,413952.0,0.10610932475884244
119,scene,skyscraper-s,0.33482142857142855,blue-c,61494563.0,3976448.0,1175895.0,0.018289025250378271,skyscraper,1270392.0,3863552.0,632164.0,0.14042534286437808,crosswalk,241792.0,915712.0,7138.0,0.0062049817188616491,skyscraper-s,4402944.0,3098368.0,1881600.0,0.33482142857142855,interlaced,1630720.0,200704.0,37632.0,0.02097902097902098
69,scene,classroom-s,0.32786885245901637,pink-c,18491188.0,3951360.0,134666.0,0.0060367003913683959,desk,916228.0,2333184.0,116040.0,0.037033585542986913,top,381885.0,1304576.0,28401.0,0.017129054437113253,classroom-s,639744.0,1392384.0,501760.0,0.32786885245901637,,24924928.0,225792.0,213248.0,0.0085513078470824955
477,scene,office-s,0.32579185520361992,black-c,139916835.0,3951360.0,884389.0,0.006185238907404661,desk,916228.0,3700480.0,267578.0,0.061524488805807138,screen,677188.0,3223808.0,162654.0,0.043509662839836483,office-s,1542912.0,2132480.0,903168.0,0.32579185520361992,,24924928.0,188160.0,188160.0,0.0075490689481630601
497,scene,auditorium-s,0.32183908045977011,red-c,21004512.0,4001536.0,279184.0,0.01129071604065926,seat,1488057.0,1367296.0,259621.0,0.10001841484405941,back,593570.0,163072.0,1577.0,0.00208856191188838,auditorium-s,489216.0,953344.0,351232.0,0.32183908045977011,scaly,1568000.0,2722048.0,363776.0,0.092651757188498399
155,scene,mountain_snowy-s,0.3183673469387755,blue-c,61494563.0,3926272.0,1052230.0,0.016346944290621182,mountain,5469345.0,3161088.0,813460.0,0.10406329918243289,coach,689166.0,815360.0,28504.0,0.019311365277753314,mountain_snowy-s,1793792.0,2257920.0,978432.0,0.3183673469387755,wrinkled,1555456.0,953344.0,112896.0,0.04712041884816754
357,scene,zen_garden-s,0.3103448275862068,green-c,63326720.0,3963904.0,710664.0,0.010673842399424692,cat,4163987.0,3499776.0,473653.0,0.065875626381237562,torso,7669375.0,2822400.0,437419.0,0.043505421928565088,zen_garden-s,125440.0,351232.0,112896.0,0.3103448275862068,braided,1568000.0,664832.0,62720.0,0.028901734104046242
433,scene,attic-s,0.30909090909090908,brown-c,182265724.0,3938816.0,1416765.0,0.0076669844636637896,ceiling,12122565.0,1969408.0,454140.0,0.03330001181272714,footboard,366693.0,715008.0,5315.0,0.0049378197040838507,attic-s,1216768.0,1492736.0,639744.0,0.30909090909090908,crystalline,1530368.0,526848.0,25088.0,0.012345679012345678
190,scene,attic-s,0.29292929292929293,brown-c,182265724.0,3938816.0,1413275.0,0.0076479534895764686,ceiling,12122565.0,2408448.0,446072.0,0.031670136211433192,roof,443437.0,1392384.0,17137.0,0.0094227474371578572,attic-s,1216768.0,1994496.0,727552.0,0.29292929292929293,,24924928.0,238336.0,238336.0,0.0095621540010065419
451,scene,windmill-s,0.29032258064516125,blue-c,61494563.0,3963904.0,1526189.0,0.023871963392263294,sky,36622673.0,3299072.0,1749938.0,0.045843729640569542,wing,323329.0,2621696.0,64604.0,0.022428665809616024,windmill-s,250880.0,752640.0,225792.0,0.29032258064516125,meshed,1756160.0,489216.0,62720.0,0.028735632183908046
404,scene,desert-sand-s,0.2857142857142857,orange-c,30348501.0,3976448.0,734183.0,0.021856691210911952,sand,921203.0,1643264.0,139253.0,0.057418850460206811,hair,989801.0,614656.0,29967.0,0.019032829678181505,desert-sand-s,275968.0,740096.0,225792.0,0.2857142857142857,stratified,1568000.0,1969408.0,301056.0,0.093023255813953487
157,scene,cockpit-s,0.28169014084507038,black-c,139916835.0,3963904.0,1163899.0,0.0081553024856772325,controls,151446.0,827904.0,51185.0,0.055146444867022561,seat cushion,340448.0,451584.0,5046.0,0.0064118040219266915,cockpit-s,539392.0,602112.0,250880.0,0.28169014084507038,honeycombed,1555456.0,50176.0,12544.0,0.007874015748031496
163,scene,sandbox-s,0.27999999999999992,red-c,21004512.0,3938816.0,217205.0,0.0087844341791877365,cat,4163987.0,2107392.0,376788.0,0.06392097433053455,torso,7669375.0,1969408.0,230238.0,0.024471158930525389,sandbox-s,200704.0,200704.0,87808.0,0.27999999999999992,paisley,1555456.0,1053696.0,275968.0,0.11827956989247312
350,scene,shoe_shop-s,0.27642276422764228,orange-c,30348501.0,3976448.0,300417.0,0.0088294234289541442,wardrobe,837414.0,1705984.0,144531.0,0.06024969287584514,drawer,540514.0,501760.0,11001.0,0.010667398448325515,shoe_shop-s,577024.0,1392384.0,426496.0,0.27642276422764228,pleated,1505280.0,1492736.0,137984.0,0.048245614035087717
446,scene,poolroom-home-s,0.27467811158798283,red-c,21004512.0,3963904.0,175312.0,0.007070998451827573,pool table,435101.0,3060736.0,273711.0,0.084947329806469393,screen,677188.0,1894144.0,44145.0,0.017468038574114223,poolroom-home-s,1317120.0,2408448.0,802816.0,0.27467811158798283,polka-dotted,1705984.0,501760.0,150528.0,0.073170731707317069
427,scene,bakery-shop-s,0.27450980392156865,orange-c,30348501.0,3976448.0,793433.0,0.023662306231546464,case,608750.0,1191680.0,131444.0,0.078756802034289086,shop window,233888.0,275968.0,8073.0,0.016088627952720595,bakery-shop-s,715008.0,915712.0,351232.0,0.27450980392156865,waffled,1555456.0,1906688.0,589568.0,0.20524017467248909
52,scene,reception-s,0.27450980392156865,brown-c,182265724.0,3951360.0,1043109.0,0.0056331296015004265,counter,599104.0,1743616.0,115000.0,0.05162228646328982,screen,677188.0,1204224.0,20274.0,0.010893335153008535,reception-s,790272.0,840448.0,351232.0,0.27450980392156865,bubbly,1517824.0,175616.0,12544.0,0.007462686567164179
453,scene,crevasse-s,0.27027027027027023,blue-c,61494563.0,3951360.0,1050593.0,0.016314738972531082,ice,136766.0,1066240.0,43708.0,0.037702126631806492,leg,2786636.0,514304.0,17760.0,0.0054093896770813664,crevasse-s,150528.0,439040.0,125440.0,0.27027027027027023,gauzy,1630720.0,2420992.0,501760.0,0.14134275618374559
322,scene,ball_pit-s,0.26923076923076911,pink-c,18491188.0,3963904.0,166156.0,0.0074546402753366062,ball,122639.0,439040.0,45925.0,0.089044389379432806,body,1291612.0,200704.0,6620.0,0.0044558240716808823,ball_pit-s,275968.0,137984.0,87808.0,0.26923076923076911,cracked,1593088.0,3524864.0,451584.0,0.096774193548387094
113,scene,conference_room-s,0.26819923371647508,red-c,21004512.0,4001536.0,192615.0,0.0077625292719471746,chair,4633108.0,2170112.0,301189.0,0.04632229529511625,top,381885.0,1141504.0,36962.0,0.02486634056028315,conference_room-s,2308096.0,1843968.0,878080.0,0.26819923371647508,sprinkled,1718528.0,12544.0,12544.0,0.0072992700729927005
364,scene,wheat_field-s,0.26666666666666661,green-c,63326720.0,3963904.0,708832.0,0.01064603367839664,field,1883336.0,1066240.0,93449.0,0.032718783163353728,pot,422616.0,727552.0,12827.0,0.011278059966184284,wheat_field-s,175616.0,301056.0,100352.0,0.26666666666666661,striped,2433536.0,2947840.0,702464.0,0.15013404825737264
386,scene,bus_depot-outdoor-s,0.26086956521739119,white-c,72511065.0,3976448.0,622642.0,0.0082072504941055006,bus,1628191.0,3963904.0,973931.0,0.21089138454156239,coach,689166.0,3713024.0,202848.0,0.048304710595136094,bus_depot-outdoor-s,163072.0,200704.0,75264.0,0.26086956521739119,,24924928.0,75264.0,75264.0,0.0030196275792652239
261,scene,playground-s,0.25862068965517238,green-c,63326720.0,3988992.0,390011.0,0.0058275220755625709,horse,1230680.0,3349248.0,185566.0,0.042228200589755689,torso,7669375.0,2684416.0,259819.0,0.025740015922374265,playground-s,439040.0,476672.0,188160.0,0.25862068965517238,stained,1693440.0,413952.0,37632.0,0.018181818181818181
341,scene,beach-s,0.25443786982248523,blue-c,61494563.0,3976448.0,1531469.0,0.0239518293703136,sea,2272224.0,3926272.0,706214.0,0.12858298244700472,wave,42267.0,1128960.0,20644.0,0.017942208428248983,beach-s,990976.0,1668352.0,539392.0,0.25443786982248523,,24924928.0,288512.0,288512.0,0.011575239053850024
309,scene,laundromat-s,0.25,black-c,139916835.0,3951360.0,896852.0,0.0062729493979783064,washer,211900.0,1894144.0,156306.0,0.080167694326109457,pot,422616.0,928256.0,16498.0,0.012363850015063243,laundromat-s,363776.0,1266944.0,326144.0,0.25,spiralled,1605632.0,940800.0,275968.0,0.12154696132596685
211,scene,cockpit-s,0.25,black-c,139916835.0,3976448.0,1121891.0,0.0078579537839065117,tvmonitor,1019561.0,3637760.0,221587.0,0.049954979266114696,screen,677188.0,2558976.0,172650.0,0.05635685033592143,cockpit-s,539392.0,1593088.0,426496.0,0.25,smeared,1869056.0,275968.0,25088.0,0.011834319526627219
9,scene,greenhouse-indoor-s,0.25,green-c,63326720.0,3963904.0,1386246.0,0.0210342020070351,plant,3760075.0,2521344.0,565237.0,0.098883660457277256,pot,422616.0,1254400.0,88281.0,0.055566850355786207,greenhouse-indoor-s,363776.0,1141504.0,301056.0,0.25,frilly,1618176.0,1204224.0,514304.0,0.22282608695652173
369,scene,windmill-s,0.24999999999999997,blue-c,61494563.0,3976448.0,493255.0,0.0075911362651551097,windmill,50572.0,1655808.0,49352.0,0.029783443611091667,blade,20216.0,765184.0,5591.0,0.0071697043763280484,windmill-s,250880.0,940800.0,238336.0,0.24999999999999997,wrinkled,1555456.0,928256.0,112896.0,0.047619047619047616
42,scene,butchers_shop-s,0.24999999999999994,pink-c,18491188.0,3951360.0,601809.0,0.027554424783886661,case,608750.0,1003520.0,26499.0,0.016710483417845326,leg,2786636.0,489216.0,19855.0,0.0060979785915036165,butchers_shop-s,137984.0,489216.0,125440.0,0.24999999999999994,crystalline,1530368.0,1869056.0,238336.0,0.075396825396825393
54,scene,sauna-s,0.24999999999999994,pink-c,18491188.0,3938816.0,185492.0,0.0083387758742470945,bench,486371.0,1593088.0,59042.0,0.029222680268479229,roof,443437.0,865536.0,11199.0,0.0086293915581603584,sauna-s,238336.0,514304.0,150528.0,0.24999999999999994,lined,1568000.0,1981952.0,489216.0,0.1598360655737705
476,texture,stratified,0.24347826086956523,pink-c,18491188.0,3976448.0,166489.0,0.0074654904521278655,rock,1616496.0,1580544.0,60344.0,0.019238077263464486,shaft,46090.0,577024.0,8453.0,0.013752295981036699,hoodoo-s,125440.0,953344.0,75264.0,0.074999999999999997,stratified,1568000.0,2019584.0,702464.0,0.24347826086956523
165,texture,stratified,0.24347826086956523,pink-c,18491188.0,3926272.0,136712.0,0.0061358801778109064,sea,2272224.0,1693440.0,159958.0,0.042031097515152251,wave,42267.0,476672.0,17947.0,0.035822927312212559,landing_deck-s,338688.0,827904.0,125440.0,0.12048192771084336,stratified,1568000.0,2019584.0,702464.0,0.24347826086956523
194,texture,striped,0.24115755627009647,white-c,72511065.0,3976448.0,493120.0,0.0064888997797508561,acropolis,37744.0,1254400.0,21402.0,0.016842128457232073,shaft,46090.0,464128.0,6635.0,0.013175583766727627,ruin-s,175616.0,539392.0,50176.0,0.07547169811320753,striped,2433536.0,2408448.0,940800.0,0.24115755627009647
195,scene,carrousel-s,0.2407407407407407,orange-c,30348501.0,3976448.0,276908.0,0.0081328614471534496,carousel,134810.0,1555456.0,110613.0,0.070023606450277373,chain wheel,48707.0,652288.0,8133.0,0.011738268226573255,carrousel-s,200704.0,639744.0,163072.0,0.2407407407407407,spiralled,1605632.0,1379840.0,238336.0,0.086757990867579904
176,scene,car_interior-backseat-s,0.23913043478260865,black-c,139916835.0,3951360.0,930538.0,0.0065100969158883026,seat,1488057.0,1467648.0,120537.0,0.04251494091355433,screen,677188.0,915712.0,11895.0,0.0075236953709823815,car_interior-backseat-s,163072.0,551936.0,137984.0,0.23913043478260865,grooved,1505280.0,200704.0,12544.0,0.0074074074074074077
329,scene,poolroom-home-s,0.23868312757201646,yellow-c,34166024.0,3963904.0,291320.0,0.0076990147206260863,pool table,435101.0,3048192.0,245505.0,0.075824915034585341,base,72883.0,1467648.0,8719.0,0.0056919517538705795,poolroom-home-s,1317120.0,2458624.0,727552.0,0.23868312757201646,,24924928.0,363776.0,351232.0,0.014084507042253521
411,scene,mountain_snowy-s,0.23843416370106763,blue-c,61494563.0,3951360.0,1189959.0,0.018519043617492067,mountain,5469345.0,3825920.0,764128.0,0.08956930359927405,balcony,317196.0,1053696.0,13741.0,0.010124886619101338,mountain_snowy-s,1793792.0,2571520.0,840448.0,0.23843416370106763,,24924928.0,301056.0,225792.0,0.0090316106372303057
468,scene,jacuzzi-indoor-s,0.23776223776223776,blue-c,61494563.0,3988992.0,895892.0,0.013870946220797617,swimming pool,200439.0,2584064.0,168668.0,0.064479602115576864,hair,989801.0,840448.0,8549.0,0.0046928692979085473,jacuzzi-indoor-s,526848.0,1693440.0,426496.0,0.23776223776223776,crystalline,1530368.0,765184.0,100352.0,0.045714285714285714
339,scene,ice_skating_rink-indoor-s,0.23728813559322029,pink-c,18491188.0,3976448.0,316910.0,0.01430698027685413,ice rink,127327.0,1781248.0,79711.0,0.043584979528275475,hair,989801.0,1066240.0,20546.0,0.010093859233257759,ice_skating_rink-indoor-s,250880.0,664832.0,175616.0,0.23728813559322029,swirly,1605632.0,1630720.0,225792.0,0.074999999999999997
137,scene,water_tower-s,0.23684210526315785,grey-c,159331282.0,3938816.0,1095662.0,0.0067560709753293055,tower,216447.0,1191680.0,38350.0,0.027997257947826544,water tank,81859.0,501760.0,4690.0,0.0081011661188159501,water_tower-s,275968.0,903168.0,225792.0,0.23684210526315785,spiralled,1605632.0,275968.0,87808.0,0.048951048951048952
257,object,bus,0.2361835457630084,blue-c,61494563.0,3938816.0,489606.0,0.0075389213989769275,bus,1628191.0,3374336.0,955776.0,0.2361835457630084,wheel,1513439.0,2671872.0,26580.0,0.0063913727528902443,greenhouse-outdoor-s,150528.0,715008.0,112896.0,0.14999999999999997,gauzy,1630720.0,351232.0,37632.0,0.01935483870967742
325,scene,beer_garden-s,0.23529411764705874,pink-c,18491188.0,3963904.0,351011.0,0.015879918282963222,person,14523849.0,2998016.0,1532307.0,0.095831729682584091,hair,989801.0,2897664.0,208511.0,0.056676707564160898,beer_garden-s,125440.0,137984.0,50176.0,0.23529411764705874,freckled,1555456.0,451584.0,338688.0,0.20300751879699247
396,scene,cockpit-s,0.23469387755102042,black-c,139916835.0,3976448.0,1251080.0,0.0087707562957366828,seat,1488057.0,2082304.0,153622.0,0.044961584715718698,screen,677188.0,1216768.0,43033.0,0.023249481474918191,cockpit-s,539392.0,978432.0,288512.0,0.23469387755102042,grooved,1505280.0,426496.0,75264.0,0.040540540540540543
299,scene,sauna-s,0.23376623376623373,orange-c,30348501.0,3951360.0,1418579.0,0.043142448034720789,bench,486371.0,1292032.0,60020.0,0.034928185392895529,door frame,221497.0,790272.0,11349.0,0.011344235421123127,sauna-s,238336.0,953344.0,225792.0,0.23376623376623373,stratified,1568000.0,376320.0,62720.0,0.033333333333333333
498,scene,cockpit-s,0.23308270676691728,white-c,72511065.0,3988992.0,578509.0,0.0076198261921635209,seat,1488057.0,3587584.0,264918.0,0.055068229868982271,head,4946761.0,2170112.0,110819.0,0.015817605744974275,cockpit-s,539392.0,1517824.0,388864.0,0.23308270676691728,,24924928.0,225792.0,200704.0,0.0080442433383609846
399,scene,elevator_shaft-s,0.2307692307692307,black-c,139916835.0,4001536.0,1298152.0,0.0091021596313773708,elevator,96413.0,702464.0,22481.0,0.028955584521300981,fire escape,51663.0,313600.0,14299.0,0.040742070411780115,elevator_shaft-s,137984.0,263424.0,75264.0,0.2307692307692307,cobwebbed,1505280.0,2044672.0,250880.0,0.076045627376425853
474,scene,nursery-s,0.22764227642276422,blue-c,61494563.0,3951360.0,809286.0,0.012520546203540881,sky,36622673.0,2634240.0,907291.0,0.023658407897736253,wing,323329.0,2032128.0,32002.0,0.013773453757443118,nursery-s,827904.0,1066240.0,351232.0,0.22764227642276422,polka-dotted,1705984.0,413952.0,100352.0,0.049689440993788817
438,scene,cockpit-s,0.22727272727272727,blue-c,61494563.0,3963904.0,798359.0,0.012347009998807921,airplane,1293178.0,3687936.0,436736.0,0.096104681432750527,body,1291612.0,2471168.0,250652.0,0.071367558357781954,cockpit-s,539392.0,1492736.0,376320.0,0.22727272727272727,,24924928.0,112896.0,112896.0,0.0045294413688978363
395,scene,attic-s,0.22527472527472528,grey-c,159331282.0,3976448.0,941290.0,0.0057973187069938837,ceiling,12122565.0,2195200.0,306597.0,0.021882329867145979,footboard,366693.0,978432.0,8178.0,0.0061169216131978302,attic-s,1216768.0,1580544.0,514304.0,0.22527472527472528,,24924928.0,401408.0,376320.0,0.015082956259426848
372,scene,closet-s,0.22500000000000001,orange-c,30348501.0,3976448.0,288369.0,0.0084723259504920889,wardrobe,837414.0,890624.0,114569.0,0.071007871858709395,drawer,540514.0,639744.0,24242.0,0.02097029798895517,closet-s,990976.0,852992.0,338688.0,0.22500000000000001,,24924928.0,25088.0,25088.0,0.0010065425264217413
458,scene,cloister-indoor-s,0.22222222222222218,white-c,72511065.0,3963904.0,525836.0,0.0069235286728026244,cat,4163987.0,3537408.0,419349.0,0.057586700221338896,head,4946761.0,2558976.0,289251.0,0.040081973414761697,cloister-indoor-s,263424.0,840448.0,200704.0,0.22222222222222218,honeycombed,1555456.0,250880.0,25088.0,0.014084507042253521
168,object,train,0.22134902797831121,white-c,72511065.0,3976448.0,657719.0,0.0086736224022974408,train,1646804.0,3876096.0,1000933.0,0.22134902797831121,coach,689166.0,3575040.0,338568.0,0.086245344068913127,train_station-outdoor-s,137984.0,100352.0,37632.0,0.18749999999999992,interlaced,1630720.0,313600.0,25088.0,0.013071895424836602
287,scene,greenhouse-indoor-s,0.22077922077922074,green-c,63326720.0,3938816.0,2232807.0,0.034333589168616931,plant,3760075.0,2496256.0,355139.0,0.060180892267189409,pot,422616.0,1467648.0,29496.0,0.015851519372646134,greenhouse-indoor-s,363776.0,815360.0,213248.0,0.22077922077922074,veined,1806336.0,1442560.0,363776.0,0.12608695652173912
41,scene,cockpit-s,0.21768707482993196,black-c,139916835.0,3963904.0,1510276.0,0.010608071141835087,controls,151446.0,2584064.0,109628.0,0.041749019948344977,screen,677188.0,1116416.0,20090.0,0.011327793296246886,cockpit-s,539392.0,1705984.0,401408.0,0.21768707482993196,studded,1593088.0,401408.0,87808.0,0.046052631578947366
144,texture,paisley,0.21739130434782608,red-c,21004512.0,3988992.0,199418.0,0.008042966375126713,canopy,175575.0,1279488.0,26409.0,0.018485231553616199,shaft,46090.0,413952.0,3356.0,0.0073485940011298774,throne_room-s,125440.0,953344.0,100352.0,0.10256410256410255,paisley,1555456.0,1605632.0,564480.0,0.21739130434782608
214,texture,chequered,0.21383647798742139,white-c,72511065.0,3951360.0,588574.0,0.0077572706834137103,building,35246027.0,3035648.0,1659664.0,0.045318756525959208,balcony,317196.0,1517824.0,45291.0,0.025306065890422516,building_facade-s,3148544.0,2195200.0,551936.0,0.11518324607329843,chequered,1530368.0,890624.0,426496.0,0.21383647798742139
353,scene,airport_terminal-s,0.21084337349397592,grey-c,159331282.0,3976448.0,1093460.0,0.0067408372888525777,ceiling,12122565.0,1705984.0,349702.0,0.025944504006908009,wheel,1513439.0,639744.0,20752.0,0.0097316161695267037,airport_terminal-s,1480192.0,1041152.0,439040.0,0.21084337349397592,grid,1682240.0,326144.0,37632.0,0.019095248920209137
58,scene,excavation-s,0.21052631578947364,grey-c,159331282.0,3938816.0,1436067.0,0.0088737022190345117,earth,4188226.0,1016064.0,185497.0,0.03696048033859934,shaft,46090.0,464128.0,3102.0,0.0061169436578613163,excavation-s,150528.0,426496.0,100352.0,0.21052631578947364,porous,1856512.0,2972928.0,526848.0,0.12244897959183673
51,scene,cemetery-s,0.20895522388059698,green-c,63326720.0,3938816.0,626541.0,0.0094020175424314248,tvmonitor,1019561.0,2383360.0,72791.0,0.02185830583190446,screen,677188.0,1542912.0,36457.0,0.016695494639004636,cemetery-s,250880.0,765184.0,175616.0,0.20895522388059698,interlaced,1630720.0,940800.0,200704.0,0.084656084656084651
480,scene,airplane_cabin-s,0.2087912087912088,red-c,21004512.0,3951360.0,195682.0,0.0079030895966468763,seat,1488057.0,2069760.0,221496.0,0.066389295274645335,leg,2786636.0,1304576.0,46146.0,0.011407972082532152,airplane_cabin-s,275968.0,1103872.0,238336.0,0.2087912087912088,crosshatched,1743616.0,200704.0,25088.0,0.013071895424836602
148,scene,lighthouse-s,0.20853080568720378,blue-c,61494563.0,3951360.0,911893.0,0.014130420802791954,sky,36622673.0,3625216.0,1107536.0,0.028296525583200539,column,193649.0,1304576.0,18381.0,0.01242090382499777,lighthouse-s,589568.0,2609152.0,551936.0,0.20853080568720378,,24924928.0,376320.0,351232.0,0.014077425842131725
470,scene,bowling_alley-s,0.2073170731707317,yellow-c,34166024.0,3976448.0,548442.0,0.014588539722929412,court,244272.0,1843968.0,47779.0,0.023415786922661105,muzzle,666221.0,815360.0,12817.0,0.008726384905948131,bowling_alley-s,301056.0,940800.0,213248.0,0.2073170731707317,grooved,1505280.0,903168.0,137984.0,0.060773480662983423
435,scene,arrival_gate-outdoor-s,0.20652173913043478,blue-c,61494563.0,3963904.0,1088235.0,0.01690587350997896,airplane,1293178.0,3763200.0,508309.0,0.11176369575747422,body,1291612.0,3060736.0,279785.0,0.068699980822887211,arrival_gate-outdoor-s,451584.0,940800.0,238336.0,0.20652173913043478,pitted,1831424.0,200704.0,25088.0,0.012500000000000001
31,scene,balcony-interior-s,0.20618556701030927,blue-c,61494563.0,3976448.0,404811.0,0.0062215251543812303,chair,4633108.0,2521344.0,168078.0,0.024057973420833181,arm,2299112.0,1542912.0,42610.0,0.011214887348417414,balcony-interior-s,464128.0,1003520.0,250880.0,0.20618556701030927,,24924928.0,175616.0,175616.0,0.0070457976849521891
484,object,water,0.20588202507657502,blue-c,61494563.0,3963904.0,696955.0,0.010761870414637633,water,5655946.0,3863552.0,1625278.0,0.20588202507657502,torso,7669375.0,2257920.0,102030.0,0.010384452734862623,canal-urban-s,150528.0,551936.0,87808.0,0.14285714285714282,,24924928.0,401408.0,313600.0,0.012537612838515547
44,scene,playground-s,0.20560747663551401,blue-c,61494563.0,3951360.0,678298.0,0.01047279408500775,inflatable bounce game,70577.0,2659328.0,70577.0,0.026539411460338853,leg,2786636.0,1492736.0,56961.0,0.013490160005740796,playground-s,439040.0,1179136.0,275968.0,0.20560747663551401,polka-dotted,1705984.0,489216.0,87808.0,0.041666666666666664
506,scene,bullring-s,0.20370370370370366,yellow-c,34166024.0,3976448.0,350146.0,0.0092650026357202781,water,5655946.0,1781248.0,251056.0,0.03493615068344081,wave,42267.0,1116416.0,16182.0,0.014163663751716628,bullring-s,137984.0,677376.0,137984.0,0.20370370370370366,stained,1693440.0,1041152.0,112896.0,0.043062200956937802
